,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
25,234,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
26,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,234,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,234,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,234,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,234,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,234,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
35,234,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,234,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,234,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,234,1.0,1.0,7.0,4.0,7.0,4.0,07_phone.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.8389999999999981,pre,High,,,,,,,,,up
46,234,2.0,1.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.7800000000000291,pre,Low,,,,,,,,,up
47,234,3.0,1.0,7.0,3.0,7.0,3.0,07_phone.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.623200000000167,pre,High,,,,,,,,,up
48,234,4.0,1.0,1.0,5.0,1.0,5.0,02_radio.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.026500000000055,pre,Low,,,,,,,,,up
49,234,5.0,1.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.120000000000004,pre,Med,,,,,,,,,up
50,234,6.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,0.9309999999999831,pre,0,,,,,,,,,up
51,234,7.0,1.0,6.0,2.0,6.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.805400000000361,pre,Med,,,,,,,,,up
52,234,8.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.326200000000199,pre,0,,,,,,,,,up
53,234,9.0,1.0,4.0,6.0,4.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,1.32109999999966,pre,High,,,,,,,,,up
54,234,10.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.932700000000181,pre,0,,,,,,,,,up
55,234,11.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8752999999998111,pre,0,,,,,,,,,up
56,234,12.0,1.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,0.845399999999472,pre,0,,,,,,,,,up
57,234,13.0,1.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,up
58,234,14.0,1.0,3.0,6.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.299600000000566,pre,High,,,,,,,,,up
59,234,15.0,1.0,1.0,3.0,1.0,3.0,02_radio.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.6373999999994451,pre,Low,,,,,,,,,up
60,234,16.0,1.0,1.0,7.0,1.0,7.0,02_radio.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.8915000000000071,pre,Med,,,,,,,,,up
61,234,17.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.903999999999996,pre,0,,,,,,,,,up
62,234,18.0,1.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.404600000000584,pre,0,,,,,,,,,up
63,234,19.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.842200000000161,pre,0,,,,,,,,,up
64,234,20.0,1.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.045099999999649,pre,Low,,,,,,,,,up
65,234,21.0,1.0,3.0,5.0,3.0,5.0,03_dress.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.25320000000022,pre,Med,,,,,,,,,up
66,234,22.0,1.0,7.0,5.0,7.0,5.0,07_phone.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.9625999999996111,pre,High,,,,,,,,,up
67,234,23.0,1.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,1.101799999999798,pre,0,,,,,,,,,up
68,234,24.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9285999999996191,pre,0,,,,,,,,,up
69,234,25.0,1.0,1.0,6.0,1.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8974999999999791,pre,Med,,,,,,,,,up
70,234,26.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,2.09820000000019,pre,0,,,,,,,,,up
71,234,27.0,1.0,4.0,1.0,4.0,1.0,05_hat.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.915799999999819,pre,Low,,,,,,,,,up
72,234,28.0,1.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,0.8677000000001841,pre,0,,,,,,,,,up
73,234,29.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.035399999999469,pre,0,,,,,,,,,up
74,234,30.0,1.0,5.0,3.0,5.0,3.0,06_slipper.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.118599999999617,pre,Med,,,,,,,,,up
75,234,31.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.9743999999994911,pre,0,,,,,,,,,up
76,234,32.0,1.0,5.0,7.0,5.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.11329999999981,pre,High,,,,,,,,,up
77,234,33.0,1.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.311100000000578,pre,Med,,,,,,,,,up
78,234,34.0,1.0,7.0,2.0,7.0,2.0,07_phone.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.064599999999643,pre,Med,,,,,,,,,up
79,234,35.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.619299999999839,pre,0,,,,,,,,,up
80,234,36.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.9632999999997761,pre,0,,,,,,,,,up
81,234,37.0,1.0,5.0,2.0,5.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.737799999999822,pre,Low,,,,,,,,,up
82,234,38.0,1.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.873599999999669,pre,0,,,,,,,,,up
83,234,39.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.450299999999856,pre,High,,,,,,,,,up
84,234,40.0,1.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9587000000001351,pre,0,,,,,,,,,up
85,234,41.0,1.0,1.0,4.0,1.0,4.0,02_radio.jpg,05_hat.jpg,4.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.962200000000166,pre,Low,,,,,,,,,up
86,234,42.0,1.0,6.0,1.0,6.0,1.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7480000000000471,pre,Med,,,,,,,,,up
87,234,43.0,1.0,6.0,3.0,6.0,3.0,01_scarf.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.9687999999997601,pre,High,,,,,,,,,up
88,234,44.0,1.0,4.0,2.0,4.0,2.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.237199999999234,pre,Low,,,,,,,,,up
89,234,45.0,1.0,4.0,7.0,4.0,7.0,05_hat.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.000499999999988,pre,High,,,,,,,,,up
90,234,46.0,1.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.7115000000000011,pre,0,,,,,,,,,up
91,234,47.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.35770000000025,pre,0,,,,,,,,,up
92,234,48.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.051799999999843,pre,0,,,,,,,,,up
93,234,49.0,1.0,6.0,4.0,6.0,4.0,01_scarf.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.055200000000127,pre,High,,,,,,,,,up
94,234,50.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.519000000000005,pre,0,,,,,,,,,up
95,234,51.0,1.0,7.0,1.0,7.0,1.0,07_phone.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.55170000000021,pre,Med,,,,,,,,,up
96,234,52.0,1.0,5.0,1.0,5.0,1.0,06_slipper.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.322299999999813,pre,Low,,,,,,,,,up
97,234,53.0,1.0,3.0,1.0,3.0,1.0,03_dress.jpg,02_radio.jpg,3.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.942299999999818,pre,Low,,,,,,,,,up
98,234,54.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9910999999996191,pre,0,,,,,,,,,up
99,234,55.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.8355000000000241,pre,0,,,,,,,,,up
100,234,56.0,2.0,1.0,4.0,1.0,4.0,02_radio.jpg,05_hat.jpg,4.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.728200000000242,pre,Low,,,,,,,,,up
101,234,57.0,2.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.715399999999476,pre,Med,,,,,,,,,up
102,234,58.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.214000000000055,pre,0,,,,,,,,,up
103,234,59.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,2.02159999999958,pre,0,,,,,,,,,up
104,234,60.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.765999999999962,pre,0,,,,,,,,,up
105,234,61.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.989600000000564,pre,0,,,,,,,,,up
106,234,62.0,2.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.212199999999256,pre,Low,,,,,,,,,up
107,234,63.0,2.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.374199999999291,pre,0,,,,,,,,,up
108,234,64.0,2.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,1.488099999999576,pre,Low,,,,,,,,,up
109,234,65.0,2.0,3.0,1.0,3.0,1.0,03_dress.jpg,02_radio.jpg,3.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.8925000000000411,pre,Low,,,,,,,,,up
110,234,66.0,2.0,3.0,6.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,2.059400000000323,pre,High,,,,,,,,,up
111,234,67.0,2.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.50320000000022,pre,0,,,,,,,,,up
112,234,68.0,2.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,up
113,234,69.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.9196000000005141,pre,0,,,,,,,,,up
114,234,70.0,2.0,4.0,6.0,4.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.000599999999622,pre,High,,,,,,,,,up
115,234,71.0,2.0,1.0,5.0,1.0,5.0,02_radio.jpg,06_slipper.jpg,5.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.210600000000567,pre,Low,,,,,,,,,up
116,234,72.0,2.0,1.0,6.0,1.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.240799999999808,pre,Med,,,,,,,,,up
117,234,73.0,2.0,7.0,3.0,7.0,3.0,07_phone.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.848499999999944,pre,High,,,,,,,,,up
118,234,74.0,2.0,7.0,5.0,7.0,5.0,07_phone.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.885400000000345,pre,High,,,,,,,,,up
119,234,75.0,2.0,1.0,7.0,1.0,7.0,02_radio.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.701699999999277,pre,Med,,,,,,,,,up
120,234,76.0,2.0,7.0,2.0,7.0,2.0,07_phone.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.026799999999866,pre,Med,,,,,,,,,up
121,234,77.0,2.0,4.0,7.0,4.0,7.0,05_hat.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.615099999999642,pre,High,,,,,,,,,up
122,234,78.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.153700000000185,pre,0,,,,,,,,,up
123,234,79.0,2.0,5.0,3.0,5.0,3.0,06_slipper.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.090200000000209,pre,Med,,,,,,,,,up
124,234,80.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,up
125,234,81.0,2.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,0.8087000000001581,pre,0,,,,,,,,,up
126,234,82.0,2.0,1.0,3.0,1.0,3.0,02_radio.jpg,03_dress.jpg,3.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.204799999999863,pre,Low,,,,,,,,,up
127,234,83.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.8277000000001631,pre,0,,,,,,,,,up
128,234,84.0,2.0,6.0,3.0,6.0,3.0,01_scarf.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.120400000000358,pre,High,,,,,,,,,up
129,234,85.0,2.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.056200000000217,pre,Med,,,,,,,,,up
130,234,86.0,2.0,7.0,1.0,7.0,1.0,07_phone.jpg,02_radio.jpg,7.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,0.799499999999966,pre,Med,,,,,,,,,up
131,234,87.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.7439999999999141,pre,0,,,,,,,,,up
132,234,88.0,2.0,5.0,6.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.312200000000189,pre,0,,,,,,,,,up
133,234,89.0,2.0,5.0,2.0,5.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9605000000000241,pre,Low,,,,,,,,,up
134,234,90.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.977400000000443,pre,0,,,,,,,,,up
135,234,91.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.8561000000005371,pre,0,,,,,,,,,up
136,234,92.0,2.0,6.0,4.0,6.0,4.0,01_scarf.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.95470000000023,pre,High,,,,,,,,,up
137,234,93.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8813999999994161,pre,0,,,,,,,,,up
138,234,94.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,0.970799999999826,pre,0,,,,,,,,,up
139,234,95.0,2.0,4.0,2.0,4.0,2.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,2.056899999999473,pre,Low,,,,,,,,,up
140,234,96.0,2.0,4.0,1.0,4.0,1.0,05_hat.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.050400000000422,pre,Low,,,,,,,,,up
141,234,97.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.080299999999852,pre,0,,,,,,,,,up
142,234,98.0,2.0,4.0,3.0,4.0,3.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.531600000000594,pre,0,,,,,,,,,up
143,234,99.0,2.0,4.0,5.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,1.102000000000089,pre,0,,,,,,,,,up
144,234,100.0,2.0,5.0,1.0,5.0,1.0,06_slipper.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9249999999999541,pre,Low,,,,,,,,,up
145,234,101.0,2.0,3.0,7.0,3.0,7.0,03_dress.jpg,07_phone.jpg,7.0,3.0,,,,,2.0,0.0,,,pre,High,,,,,,,,,up
146,234,102.0,2.0,5.0,4.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,0.957500000000095,pre,0,,,,,,,,,up
147,234,103.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.260999999999967,pre,0,,,,,,,,,up
148,234,104.0,2.0,7.0,4.0,7.0,4.0,07_phone.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.581500000000005,pre,High,,,,,,,,,up
149,234,105.0,2.0,6.0,1.0,6.0,1.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.648000000000024,pre,Med,,,,,,,,,up
150,234,106.0,2.0,6.0,2.0,6.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.66370000000029,pre,Med,,,,,,,,,up
151,234,107.0,2.0,3.0,5.0,3.0,5.0,03_dress.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,0.606399999999439,pre,Med,,,,,,,,,up
