,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,117,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,117,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,117,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,117,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,117,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,117,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,117,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,117,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
