,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
58,17,11.0,1.0,4.0,6.0,4.0,6.0,03_dress.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,left,0.576000000000021,0.0,High,,,,,,,,,down
59,17,12.0,1.0,4.0,3.0,4.0,3.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.49700000000001404,0.0,0,,,,,,,,,down
60,17,13.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8377000000476751,0.0,High,,,,,,,,,down
61,17,14.0,1.0,7.0,2.0,7.0,2.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.622399999976153,0.0,Med,,,,,,,,,down
62,17,15.0,1.0,3.0,6.0,3.0,6.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.811599999904672,0.0,High,,,,,,,,,down
63,17,16.0,1.0,4.0,7.0,4.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,left,1.44170000004766,0.0,High,,,,,,,,,down
64,17,17.0,1.0,3.0,5.0,3.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,1.487700000047709,0.0,Med,,,,,,,,,down
65,17,18.0,1.0,7.0,3.0,7.0,3.0,06_slipper.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.861399999976129,0.0,High,,,,,,,,,down
66,17,19.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,1.039800000071522,0.0,Low,,,,,,,,,down
67,17,20.0,1.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,0.598200000047711,0.0,0,,,,,,,,,down
68,17,21.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.8045000000000181,0.0,0,,,,,,,,,down
69,17,22.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.637700000047686,0.0,0,,,,,,,,,down
70,17,23.0,1.0,2.0,6.0,2.0,6.0,07_phone.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.948499999999967,0.0,Med,,,,,,,,,down
71,17,24.0,1.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.6094999999999681,0.0,0,,,,,,,,,down
72,17,25.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,0.5833999999761651,0.0,0,,,,,,,,,down
73,17,26.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,left,2.0286000000238,0.0,0,,,,,,,,,down
74,17,27.0,1.0,1.0,7.0,1.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.9441000000238091,0.0,0,,,,,,,,,down
75,17,28.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,right,0.544400000095379,0.0,0,,,,,,,,,down
76,17,29.0,1.0,3.0,7.0,3.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.652899999976114,0.0,High,,,,,,,,,down
77,17,30.0,1.0,2.0,5.0,2.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6959999999999691,0.0,Low,,,,,,,,,down
78,17,31.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.638699999928462,0.0,0,,,,,,,,,down
79,17,32.0,1.0,4.0,2.0,4.0,2.0,03_dress.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.5906000000238121,0.0,Low,,,,,,,,,down
80,17,33.0,1.0,1.0,6.0,1.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.6813000000714731,0.0,Med,,,,,,,,,down
81,17,34.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,0.540600000023857,0.0,0,,,,,,,,,down
82,17,35.0,1.0,6.0,5.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.30730000007150604,0.0,0,,,,,,,,,down
83,17,36.0,1.0,6.0,2.0,6.0,2.0,05_hat.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.55499999999995,0.0,Med,,,,,,,,,down
84,17,37.0,1.0,6.0,3.0,6.0,3.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.9161000000238461,0.0,High,,,,,,,,,down
85,17,38.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.072200000047701,0.0,0,,,,,,,,,down
86,17,39.0,1.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,02_radio.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,1.172700000047655,0.0,Med,,,,,,,,,down
87,17,40.0,1.0,1.0,3.0,1.0,3.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.545400000095355,0.0,Low,,,,,,,,,down
88,17,41.0,1.0,7.0,1.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.48820000004769704,0.0,0,,,,,,,,,down
89,17,42.0,1.0,6.0,4.0,6.0,4.0,05_hat.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,0.5,0.0,High,,,,,,,,,down
90,17,43.0,1.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,0.641799999952354,0.0,0,,,,,,,,,down
91,17,44.0,1.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.5438000000715421,0.0,Low,,,,,,,,,down
92,17,45.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,0.515100000023835,0.0,0,,,,,,,,,down
93,17,46.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.406899999976133,0.0,0,,,,,,,,,down
94,17,47.0,1.0,7.0,5.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.269000000000005,0.0,High,,,,,,,,,down
95,17,48.0,1.0,4.0,3.0,4.0,3.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.718600000023855,0.0,0,,,,,,,,,down
96,17,49.0,1.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.39160000002385603,0.0,0,,,,,,,,,down
97,17,50.0,1.0,2.0,3.0,2.0,3.0,07_phone.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,1.334200000047644,0.0,0,,,,,,,,,down
98,17,51.0,1.0,1.0,4.0,1.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.8970000000000481,0.0,Low,,,,,,,,,down
99,17,52.0,1.0,2.0,7.0,2.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.91110000002385,0.0,Med,,,,,,,,,down
100,17,53.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.9110000000000011,0.0,0,,,,,,,,,down
101,17,54.0,1.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,0.540799999952298,0.0,High,,,,,,,,,down
102,17,55.0,2.0,4.0,1.0,4.0,1.0,03_dress.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.675799999952289,0.0,Low,,,,,,,,,down
103,17,56.0,2.0,6.0,1.0,6.0,1.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.8663999999761811,0.0,Med,,,,,,,,,down
104,17,57.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.569100000023809,0.0,0,,,,,,,,,down
105,17,58.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,1.037599999904614,0.0,0,,,,,,,,,down
106,17,59.0,2.0,3.0,7.0,3.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,2.178799999952275,0.0,High,,,,,,,,,down
107,17,60.0,2.0,6.0,2.0,6.0,2.0,05_hat.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.042799999952308,0.0,Med,,,,,,,,,down
108,17,61.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.8691000000238771,0.0,0,,,,,,,,,down
109,17,62.0,2.0,6.0,5.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.40790000009542304,0.0,0,,,,,,,,,down
110,17,63.0,2.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.709100000023795,0.0,0,,,,,,,,,down
111,17,64.0,2.0,1.0,5.0,1.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,1.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
112,17,65.0,2.0,1.0,7.0,1.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.070499999999924,0.0,0,,,,,,,,,down
113,17,66.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.6864000000953181,0.0,0,,,,,,,,,down
114,17,67.0,2.0,4.0,7.0,4.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,2.061700000047722,0.0,High,,,,,,,,,down
115,17,68.0,2.0,6.0,3.0,6.0,3.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.747200000047769,0.0,High,,,,,,,,,down
116,17,69.0,2.0,3.0,5.0,3.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.4753999999761611,0.0,Med,,,,,,,,,down
117,17,70.0,2.0,7.0,2.0,7.0,2.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8475000000000811,0.0,Med,,,,,,,,,down
118,17,71.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,1.822299999952292,0.0,0,,,,,,,,,down
119,17,72.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.560100000023908,0.0,0,,,,,,,,,down
120,17,73.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,right,0.6608000000715031,0.0,0,,,,,,,,,down
121,17,74.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.875200000047698,0.0,0,,,,,,,,,down
122,17,75.0,2.0,7.0,5.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,5.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,down
123,17,76.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.100599999904716,0.0,0,,,,,,,,,down
124,17,77.0,2.0,4.0,6.0,4.0,6.0,03_dress.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.5281000000238691,0.0,High,,,,,,,,,down
125,17,78.0,2.0,3.0,1.0,3.0,1.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,0.7827000000476111,0.0,Low,,,,,,,,,down
126,17,79.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.7580000000000381,0.0,0,,,,,,,,,down
127,17,80.0,2.0,2.0,5.0,2.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6286000000238801,0.0,Low,,,,,,,,,down
128,17,81.0,2.0,4.0,2.0,4.0,2.0,03_dress.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.8775999999046461,0.0,Low,,,,,,,,,down
129,17,82.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,0.59699999999998,0.0,0,,,,,,,,,down
130,17,83.0,2.0,4.0,3.0,4.0,3.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.7093000000714931,0.0,0,,,,,,,,,down
131,17,84.0,2.0,1.0,4.0,1.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.9759999999999991,0.0,Low,,,,,,,,,down
132,17,85.0,2.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.874300000071571,0.0,High,,,,,,,,,down
133,17,86.0,2.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.682200000047601,0.0,Med,,,,,,,,,down
134,17,87.0,2.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.663800000071546,0.0,Low,,,,,,,,,down
135,17,88.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.733600000023898,0.0,0,,,,,,,,,down
136,17,89.0,2.0,6.0,5.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.885999999999967,0.0,0,,,,,,,,,down
137,17,90.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,0.831500000000005,0.0,0,,,,,,,,,down
138,17,91.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8706000000238411,0.0,0,,,,,,,,,down
139,17,92.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.6305000000000971,0.0,0,,,,,,,,,down
140,17,93.0,2.0,2.0,7.0,2.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.983100000023796,0.0,Med,,,,,,,,,down
141,17,94.0,2.0,6.0,4.0,6.0,4.0,05_hat.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,0.9479999999999791,0.0,High,,,,,,,,,down
142,17,95.0,2.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.168799999952284,0.0,0,,,,,,,,,down
143,17,96.0,2.0,2.0,4.0,2.0,4.0,07_phone.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.8528999999761021,0.0,Low,,,,,,,,,down
144,17,97.0,2.0,6.0,7.0,6.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,1.277499999999918,0.0,0,,,,,,,,,down
145,17,98.0,2.0,2.0,6.0,2.0,6.0,07_phone.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.705700000047613,0.0,Med,,,,,,,,,down
146,17,99.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,1.599299999952336,0.0,0,,,,,,,,,down
147,17,100.0,2.0,1.0,3.0,1.0,3.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,0.759499999999889,0.0,Low,,,,,,,,,down
148,17,101.0,2.0,7.0,1.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8614999999999781,0.0,0,,,,,,,,,down
149,17,102.0,2.0,1.0,6.0,1.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.6585999999045951,0.0,Med,,,,,,,,,down
150,17,103.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,0.728899999976192,0.0,0,,,,,,,,,down
151,17,104.0,2.0,7.0,3.0,7.0,3.0,06_slipper.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8246000000237921,0.0,High,,,,,,,,,down
152,17,105.0,2.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.839999999999918,0.0,High,,,,,,,,,down
