,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,14,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,14,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14,1.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.051999999999964,0.0,0,,,,,,,,,up
42,14,2.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,06_slipper.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,1.129000000000019,0.0,High,,,,,,,,,up
43,14,3.0,1.0,4.0,1.0,4.0,1.0,06_slipper.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.6749999999999541,0.0,Low,,,,,,,,,up
44,14,4.0,1.0,5.0,3.0,5.0,3.0,07_phone.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.6730000000000012,0.0,Med,,,,,,,,,up
45,14,5.0,1.0,4.0,2.0,4.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.6240000000000231,0.0,Low,,,,,,,,,up
46,14,6.0,1.0,3.0,6.0,3.0,6.0,03_dress.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.617999999999995,0.0,High,,,,,,,,,up
47,14,7.0,1.0,3.0,1.0,3.0,1.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.290999999999996,0.0,Low,,,,,,,,,up
48,14,8.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.7230000000000131,0.0,0,,,,,,,,,up
49,14,9.0,1.0,7.0,4.0,7.0,4.0,05_hat.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,0.750999999999976,0.0,High,,,,,,,,,up
50,14,10.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.668999999999982,0.0,0,,,,,,,,,up
51,14,11.0,1.0,7.0,5.0,7.0,5.0,05_hat.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.38900000000001,0.0,High,,,,,,,,,up
52,14,12.0,1.0,1.0,7.0,1.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.168000000000006,0.0,0,,,,,,,,,up
53,14,13.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.3899999999999861,0.0,0,,,,,,,,,up
54,14,14.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.7560000000000281,0.0,0,,,,,,,,,up
55,14,15.0,1.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.855999999999994,0.0,Low,,,,,,,,,up
56,14,16.0,1.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.4110000000000011,0.0,Med,,,,,,,,,up
57,14,17.0,1.0,1.0,6.0,1.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.177999999999997,0.0,Med,,,,,,,,,up
58,14,18.0,1.0,1.0,5.0,1.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.2599999999999911,0.0,Low,,,,,,,,,up
59,14,19.0,1.0,4.0,3.0,4.0,3.0,06_slipper.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.7730000000000241,0.0,0,,,,,,,,,up
60,14,20.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,2.084000000000003,0.0,0,,,,,,,,,up
61,14,21.0,1.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.25,0.0,Med,,,,,,,,,up
62,14,22.0,1.0,7.0,3.0,7.0,3.0,05_hat.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.168000000000006,0.0,High,,,,,,,,,up
63,14,23.0,1.0,4.0,5.0,4.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.7879999999999541,0.0,0,,,,,,,,,up
64,14,24.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,2.185000000000002,0.0,0,,,,,,,,,up
65,14,25.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,1.9180000000000061,0.0,0,,,,,,,,,up
66,14,26.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.372999999999933,0.0,0,,,,,,,,,up
67,14,27.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.824999999999931,0.0,0,,,,,,,,,up
68,14,28.0,1.0,1.0,3.0,1.0,3.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.80499999999995,0.0,Low,,,,,,,,,up
69,14,29.0,1.0,1.0,4.0,1.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7960000000000491,0.0,Low,,,,,,,,,up
70,14,30.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.158999999999991,0.0,0,,,,,,,,,up
71,14,31.0,1.0,5.0,2.0,5.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.474999999999909,0.0,Low,,,,,,,,,up
72,14,32.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.091999999999984,0.0,0,,,,,,,,,up
73,14,33.0,1.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,1.085000000000036,0.0,Low,,,,,,,,,up
74,14,34.0,1.0,7.0,1.0,7.0,1.0,05_hat.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.271999999999934,0.0,0,,,,,,,,,up
75,14,35.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.1990000000000691,0.0,0,,,,,,,,,up
76,14,36.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.248000000000047,0.0,0,,,,,,,,,up
77,14,37.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.8980000000000241,0.0,0,,,,,,,,,up
78,14,38.0,1.0,4.0,5.0,4.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.783000000000015,0.0,0,,,,,,,,,up
79,14,39.0,1.0,5.0,7.0,5.0,7.0,07_phone.jpg,05_hat.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,left,0.821000000000026,0.0,High,,,,,,,,,up
80,14,40.0,1.0,4.0,7.0,4.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.043000000000006,0.0,High,,,,,,,,,up
81,14,41.0,1.0,4.0,3.0,4.0,3.0,06_slipper.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.867000000000075,0.0,0,,,,,,,,,up
82,14,42.0,1.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.767000000000052,0.0,Med,,,,,,,,,up
83,14,43.0,1.0,5.0,1.0,5.0,1.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,0.668999999999982,0.0,Low,,,,,,,,,up
84,14,44.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.9350000000000591,0.0,0,,,,,,,,,up
85,14,45.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.149999999999977,0.0,Med,,,,,,,,,up
86,14,46.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.862999999999942,0.0,0,,,,,,,,,up
87,14,47.0,1.0,4.0,6.0,4.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.2179999999999611,0.0,High,,,,,,,,,up
88,14,48.0,1.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.282999999999901,0.0,High,,,,,,,,,up
89,14,49.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,1.031000000000062,0.0,0,,,,,,,,,up
90,14,50.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,2.117999999999938,0.0,Med,,,,,,,,,up
91,14,51.0,1.0,3.0,5.0,3.0,5.0,03_dress.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.161000000000058,0.0,Med,,,,,,,,,up
92,14,52.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.727000000000089,0.0,0,,,,,,,,,up
93,14,53.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.620000000000004,0.0,High,,,,,,,,,up
94,14,54.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9679999999999601,0.0,0,,,,,,,,,up
95,14,55.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.052000000000021,0.0,0,,,,,,,,,up
96,14,56.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.025999999999953,0.0,0,,,,,,,,,up
97,14,57.0,2.0,7.0,1.0,7.0,1.0,05_hat.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.98300000000006,0.0,0,,,,,,,,,up
98,14,58.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.53699999999992,0.0,0,,,,,,,,,up
99,14,59.0,2.0,3.0,7.0,3.0,7.0,03_dress.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.188999999999964,0.0,High,,,,,,,,,up
100,14,60.0,2.0,4.0,7.0,4.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.235000000000013,0.0,High,,,,,,,,,up
101,14,61.0,2.0,3.0,5.0,3.0,5.0,03_dress.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.137000000000057,0.0,Med,,,,,,,,,up
102,14,62.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.826999999999998,0.0,0,,,,,,,,,up
103,14,63.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.5099999999999911,0.0,High,,,,,,,,,up
104,14,64.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,1.302999999999997,0.0,0,,,,,,,,,up
105,14,65.0,2.0,7.0,5.0,7.0,5.0,05_hat.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,right,2.394000000000005,0.0,High,,,,,,,,,up
106,14,66.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.5779999999999741,0.0,0,,,,,,,,,up
107,14,67.0,2.0,4.0,5.0,4.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,0.9569999999999931,0.0,0,,,,,,,,,up
108,14,68.0,2.0,4.0,1.0,4.0,1.0,06_slipper.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.137000000000057,0.0,Low,,,,,,,,,up
109,14,69.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.384000000000014,0.0,0,,,,,,,,,up
110,14,70.0,2.0,1.0,3.0,1.0,3.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,1.003000000000042,0.0,Low,,,,,,,,,up
111,14,71.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,0.8280000000000881,0.0,0,,,,,,,,,up
112,14,72.0,2.0,1.0,5.0,1.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.125,0.0,Low,,,,,,,,,up
113,14,73.0,2.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.216999999999984,0.0,Low,,,,,,,,,up
114,14,74.0,2.0,1.0,6.0,1.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.455000000000041,0.0,Med,,,,,,,,,up
115,14,75.0,2.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.623000000000047,0.0,Med,,,,,,,,,up
116,14,76.0,2.0,4.0,3.0,4.0,3.0,06_slipper.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,2.049999999999954,0.0,0,,,,,,,,,up
117,14,77.0,2.0,5.0,2.0,5.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.8569999999999711,0.0,Low,,,,,,,,,up
118,14,78.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.2740000000000011,0.0,0,,,,,,,,,up
119,14,79.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.059000000000082,0.0,0,,,,,,,,,up
120,14,80.0,2.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,2.155000000000086,0.0,Med,,,,,,,,,up
121,14,81.0,2.0,4.0,6.0,4.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.367999999999938,0.0,High,,,,,,,,,up
