,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
148,199,108.0,2.0,4.0,2.0,4.0,2.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.84800000000007,0.0,Low,,,,,,,,,down
149,199,109.0,3.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.17599999999993,0.0,Low,,,,,,,,,down
150,199,110.0,3.0,4.0,2.0,4.0,2.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.8929999999999151,0.0,Low,,,,,,,,,down
151,199,111.0,3.0,4.0,3.0,4.0,3.0,02_radio.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.8319999999999931,0.0,0,,,,,,,,,down
152,199,112.0,3.0,5.0,3.0,5.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.6309999999999711,0.0,Med,,,,,,,,,down
153,199,113.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.077999999999974,0.0,0,,,,,,,,,down
154,199,114.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.6669999999999161,0.0,0,,,,,,,,,down
155,199,115.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.5860000000000121,0.0,0,,,,,,,,,down
156,199,116.0,3.0,7.0,6.0,7.0,6.0,05_hat.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.95900000000006,0.0,0,,,,,,,,,down
157,199,117.0,3.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.002000000000066,0.0,0,,,,,,,,,down
158,199,118.0,3.0,7.0,4.0,7.0,4.0,05_hat.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.321000000000026,0.0,High,,,,,,,,,down
159,199,119.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.005999999999971,0.0,0,,,,,,,,,down
160,199,120.0,3.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.461999999999989,0.0,Med,,,,,,,,,down
161,199,121.0,3.0,1.0,3.0,1.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.8229999999999791,0.0,Low,,,,,,,,,down
162,199,122.0,3.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.6180000000000511,0.0,0,,,,,,,,,down
163,199,123.0,3.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.6829999999999921,0.0,0,,,,,,,,,down
164,199,124.0,3.0,3.0,4.0,3.0,4.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,1.557999999999992,0.0,0,,,,,,,,,down
165,199,125.0,3.0,4.0,6.0,4.0,6.0,02_radio.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.973999999999932,0.0,High,,,,,,,,,down
166,199,126.0,3.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.8799999999999951,0.0,Med,,,,,,,,,down
167,199,127.0,3.0,1.0,6.0,1.0,6.0,06_slipper.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.5219999999999341,0.0,Med,,,,,,,,,down
168,199,128.0,3.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.110000000000013,0.0,0,,,,,,,,,down
169,199,129.0,3.0,1.0,7.0,1.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.49300000000005106,0.0,0,,,,,,,,,down
170,199,130.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,0.9289999999999731,0.0,0,,,,,,,,,down
171,199,131.0,3.0,3.0,7.0,3.0,7.0,03_dress.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.8339999999999461,0.0,High,,,,,,,,,down
172,199,132.0,3.0,5.0,7.0,5.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.875,0.0,High,,,,,,,,,down
173,199,133.0,3.0,3.0,6.0,3.0,6.0,03_dress.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.927999999999997,0.0,High,,,,,,,,,down
174,199,134.0,3.0,5.0,1.0,5.0,1.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.8509999999999991,0.0,Low,,,,,,,,,down
175,199,135.0,3.0,1.0,4.0,1.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.56899999999996,0.0,Low,,,,,,,,,down
176,199,136.0,3.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.7910000000000531,0.0,Med,,,,,,,,,down
177,199,137.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.138999999999896,0.0,0,,,,,,,,,down
178,199,138.0,3.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.551000000000044,0.0,0,,,,,,,,,down
179,199,139.0,3.0,4.0,3.0,4.0,3.0,02_radio.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.8630000000000561,0.0,0,,,,,,,,,down
180,199,140.0,3.0,4.0,7.0,4.0,7.0,02_radio.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.81600000000003,0.0,High,,,,,,,,,down
181,199,141.0,3.0,3.0,1.0,3.0,1.0,03_dress.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,0.7119999999999891,0.0,Low,,,,,,,,,down
182,199,142.0,3.0,3.0,5.0,3.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8569999999999701,0.0,Med,,,,,,,,,down
183,199,143.0,3.0,3.0,2.0,3.0,2.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.6500000000000911,0.0,0,,,,,,,,,down
184,199,144.0,3.0,1.0,5.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.509000000000014,0.0,Low,,,,,,,,,down
185,199,145.0,3.0,6.0,1.0,6.0,1.0,07_phone.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.700000000000045,0.0,Med,,,,,,,,,down
186,199,146.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.020999999999958,0.0,0,,,,,,,,,down
187,199,147.0,3.0,3.0,4.0,3.0,4.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,1.354000000000041,0.0,0,,,,,,,,,down
188,199,148.0,3.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.9940000000001411,0.0,0,,,,,,,,,down
189,199,149.0,3.0,4.0,1.0,4.0,1.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.505000000000109,0.0,Low,,,,,,,,,down
190,199,150.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,0.950000000000045,0.0,0,,,,,,,,,down
191,199,151.0,3.0,7.0,1.0,7.0,1.0,05_hat.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.5960000000000031,0.0,0,,,,,,,,,down
192,199,152.0,3.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.794000000000096,0.0,0,,,,,,,,,down
193,199,153.0,3.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.311999999999898,0.0,Low,,,,,,,,,down
194,199,154.0,3.0,6.0,4.0,6.0,4.0,07_phone.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.599999999999909,0.0,High,,,,,,,,,down
195,199,155.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.59400000000005,0.0,0,,,,,,,,,down
196,199,156.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.987999999999829,0.0,0,,,,,,,,,down
197,199,157.0,3.0,7.0,3.0,7.0,3.0,05_hat.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.041999999999916,0.0,High,,,,,,,,,down
198,199,158.0,3.0,6.0,2.0,6.0,2.0,07_phone.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.7439999999999141,0.0,Med,,,,,,,,,down
199,199,159.0,3.0,6.0,3.0,6.0,3.0,07_phone.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.5399999999999631,0.0,High,,,,,,,,,down
200,199,160.0,3.0,7.0,6.0,7.0,6.0,05_hat.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.6199999999998901,0.0,0,,,,,,,,,down
201,199,161.0,3.0,5.0,2.0,5.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.083000000000083,0.0,Low,,,,,,,,,down
202,199,162.0,3.0,7.0,5.0,7.0,5.0,05_hat.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.6970000000001161,0.0,High,,,,,,,,,down
203,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,199,163.0,4.0,2.0,6.0,3.0,7.0,04_satellite_dish.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.755000000000109,0.0,High,,,,,,,,,down
212,199,164.0,4.0,2.0,5.0,3.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,2.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8120000000001251,0.0,High,,,,,,,,,down
213,199,165.0,4.0,5.0,1.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7619999999999431,0.0,Med,,,,,,,,,down
214,199,166.0,4.0,4.0,5.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.604000000000041,0.0,0,,,,,,,,,down
215,199,167.0,4.0,1.0,7.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,1.115999999999985,1.0,0,,,,,,,,,down
216,199,168.0,4.0,3.0,4.0,4.0,5.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,2.038999999999987,1.0,0,,,,,,,,,down
217,199,169.0,4.0,4.0,7.0,5.0,1.0,02_radio.jpg,05_hat.jpg,4.0,7.0,7.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.714000000000169,1.0,Low,,,,,,,,,down
218,199,170.0,4.0,1.0,3.0,2.0,4.0,06_slipper.jpg,03_dress.jpg,3.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.8659999999999851,1.0,Low,,,,,,,,,down
219,199,171.0,4.0,3.0,5.0,4.0,6.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.245999999999867,1.0,High,,,,,,,,,down
220,199,172.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.66599999999994,1.0,0,,,,,,,,,down
221,199,173.0,4.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,1.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,1.026999999999816,1.0,0,,,,,,,,,down
222,199,174.0,4.0,3.0,6.0,4.0,7.0,03_dress.jpg,07_phone.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.632000000000061,1.0,High,,,,,,,,,down
223,199,175.0,4.0,7.0,1.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,1.0,7.0,1.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.126999999999952,1.0,0,,,,,,,,,down
224,199,176.0,4.0,2.0,4.0,3.0,5.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,1.605999999999994,1.0,Med,,,,,,,,,down
225,199,177.0,4.0,4.0,3.0,5.0,4.0,02_radio.jpg,03_dress.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,1.6470000000001621,1.0,0,,,,,,,,,down
226,199,178.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,1.180000000000063,1.0,0,,,,,,,,,down
227,199,179.0,4.0,1.0,2.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.539999999999963,1.0,0,,,,,,,,,down
228,199,180.0,4.0,6.0,5.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.163999999999987,1.0,0,,,,,,,,,down
229,199,181.0,4.0,7.0,3.0,1.0,4.0,05_hat.jpg,03_dress.jpg,3.0,7.0,3.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.820999999999912,1.0,Low,,,,,,,,,down
230,199,182.0,4.0,4.0,6.0,5.0,7.0,02_radio.jpg,07_phone.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.143000000000029,1.0,High,,,,,,,,,down
231,199,183.0,4.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.179000000000087,1.0,0,,,,,,,,,down
232,199,184.0,4.0,1.0,4.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.811000000000149,1.0,Low,,,,,,,,,down
233,199,185.0,4.0,7.0,6.0,1.0,7.0,05_hat.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.7200000000000271,1.0,0,,,,,,,,,down
234,199,186.0,4.0,3.0,2.0,4.0,3.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,0.968000000000074,1.0,0,,,,,,,,,down
235,199,187.0,4.0,1.0,6.0,2.0,7.0,06_slipper.jpg,07_phone.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.932000000000016,1.0,Med,,,,,,,,,down
236,199,188.0,4.0,7.0,5.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.6320000000000611,1.0,Med,,,,,,,,,down
237,199,189.0,4.0,7.0,2.0,1.0,3.0,05_hat.jpg,04_satellite_dish.jpg,2.0,7.0,2.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9329999999999921,1.0,Low,,,,,,,,,down
238,199,190.0,4.0,1.0,5.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.793999999999869,1.0,Med,,,,,,,,,down
239,199,191.0,4.0,7.0,4.0,1.0,5.0,05_hat.jpg,02_radio.jpg,4.0,7.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.81600000000003,1.0,Low,,,,,,,,,down
240,199,192.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.8940000000000051,1.0,0,,,,,,,,,down
241,199,193.0,4.0,3.0,4.0,4.0,5.0,03_dress.jpg,02_radio.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,1.160000000000081,1.0,0,,,,,,,,,down
242,199,194.0,4.0,6.0,3.0,7.0,4.0,07_phone.jpg,03_dress.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.065000000000054,1.0,High,,,,,,,,,down
243,199,195.0,4.0,4.0,3.0,5.0,4.0,02_radio.jpg,03_dress.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,1.3150000000000541,1.0,0,,,,,,,,,down
244,199,196.0,4.0,3.0,1.0,4.0,2.0,03_dress.jpg,06_slipper.jpg,3.0,1.0,3.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,1.354000000000041,1.0,Low,,,,,,,,,down
245,199,197.0,4.0,6.0,2.0,7.0,3.0,07_phone.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.015999999999849,1.0,High,,,,,,,,,down
246,199,198.0,4.0,6.0,5.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.6019999999998611,1.0,0,,,,,,,,,down
247,199,199.0,4.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.019000000000005,1.0,0,,,,,,,,,down
248,199,200.0,4.0,6.0,4.0,7.0,5.0,07_phone.jpg,02_radio.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.7770000000000431,1.0,High,,,,,,,,,down
249,199,201.0,4.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,03_dress.jpg,3.0,2.0,3.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,1.7100000000000362,1.0,0,,,,,,,,,down
250,199,202.0,4.0,5.0,3.0,6.0,4.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7680000000000291,1.0,High,,,,,,,,,down
251,199,203.0,4.0,5.0,7.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.946999999999889,1.0,Med,,,,,,,,,down
252,199,204.0,4.0,4.0,2.0,5.0,3.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.843000000000074,1.0,Med,,,,,,,,,down
253,199,205.0,4.0,3.0,7.0,4.0,1.0,03_dress.jpg,05_hat.jpg,3.0,7.0,3.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.829999999999927,1.0,Low,,,,,,,,,down
254,199,206.0,4.0,6.0,7.0,7.0,1.0,07_phone.jpg,05_hat.jpg,6.0,7.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.65300000000002,1.0,0,,,,,,,,,down
255,199,207.0,4.0,1.0,7.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.8249999999998181,1.0,0,,,,,,,,,down
256,199,208.0,4.0,4.0,5.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.5899999999999181,1.0,0,,,,,,,,,down
257,199,209.0,4.0,7.0,1.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,1.0,7.0,1.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.6410000000000761,1.0,0,,,,,,,,,down
258,199,210.0,4.0,6.0,1.0,7.0,2.0,07_phone.jpg,06_slipper.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.7919999999999161,1.0,Med,,,,,,,,,down
259,199,211.0,4.0,1.0,2.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9599999999998091,1.0,0,,,,,,,,,down
260,199,212.0,4.0,2.0,7.0,3.0,1.0,04_satellite_dish.jpg,05_hat.jpg,2.0,7.0,2.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.037000000000034,1.0,Low,,,,,,,,,down
261,199,213.0,4.0,4.0,1.0,5.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.935000000000172,1.0,Low,,,,,,,,,down
262,199,214.0,4.0,3.0,2.0,4.0,3.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.346000000000003,1.0,0,,,,,,,,,down
263,199,215.0,4.0,5.0,2.0,6.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7400000000000091,1.0,High,,,,,,,,,down
264,199,216.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.8329999999998561,1.0,0,,,,,,,,,down
265,199,217.0,5.0,7.0,1.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,1.1010000000001121,1.0,0,,,,,,,,,down
266,199,218.0,5.0,7.0,5.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9800000000000181,1.0,Med,,,,,,,,,down
267,199,219.0,5.0,5.0,6.0,6.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.756999999999834,1.0,0,,,,,,,,,down
268,199,220.0,5.0,2.0,6.0,3.0,7.0,04_satellite_dish.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.8009999999999301,1.0,High,,,,,,,,,down
269,199,221.0,5.0,2.0,7.0,3.0,1.0,04_satellite_dish.jpg,05_hat.jpg,2.0,7.0,2.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.027000000000043,1.0,Low,,,,,,,,,down
270,199,222.0,5.0,1.0,5.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.903999999999996,1.0,Med,,,,,,,,,down
271,199,223.0,5.0,7.0,4.0,1.0,5.0,05_hat.jpg,02_radio.jpg,4.0,7.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.7719999999999341,1.0,Low,,,,,,,,,down
272,199,224.0,5.0,3.0,5.0,4.0,6.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7110000000000121,1.0,High,,,,,,,,,down
273,199,225.0,5.0,3.0,2.0,4.0,3.0,03_dress.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.08199999999988,1.0,0,,,,,,,,,down
274,199,226.0,5.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8140000000000781,1.0,0,,,,,,,,,down
275,199,227.0,5.0,6.0,5.0,7.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.778999999999996,1.0,0,,,,,,,,,down
