,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,144,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,144,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,144,1.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,0.897999999999967,0.0,0,,,,,,,,,up
42,144,2.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,1.173000000000001,0.0,0,,,,,,,,,up
43,144,3.0,1.0,2.0,5.0,2.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
44,144,4.0,1.0,2.0,6.0,2.0,6.0,02_radio.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.894999999999925,0.0,Med,,,,,,,,,up
45,144,5.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.880999999999971,0.0,High,,,,,,,,,up
46,144,6.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.396999999999934,0.0,0,,,,,,,,,up
47,144,7.0,1.0,2.0,1.0,2.0,1.0,02_radio.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.946000000000026,0.0,0,,,,,,,,,up
48,144,8.0,1.0,4.0,6.0,4.0,6.0,07_phone.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.36099999999999,0.0,High,,,,,,,,,up
49,144,9.0,1.0,1.0,7.0,1.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.088999999999941,0.0,0,,,,,,,,,up
50,144,10.0,1.0,4.0,1.0,4.0,1.0,07_phone.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.86099999999999,0.0,Low,,,,,,,,,up
51,144,11.0,1.0,6.0,1.0,6.0,1.0,03_dress.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.099999999999909,0.0,Med,,,,,,,,,up
52,144,12.0,1.0,6.0,3.0,6.0,3.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.5749999999999311,0.0,High,,,,,,,,,up
53,144,13.0,1.0,3.0,5.0,3.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,0.8799999999999951,0.0,Med,,,,,,,,,up
54,144,14.0,1.0,4.0,7.0,4.0,7.0,07_phone.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.164999999999963,0.0,High,,,,,,,,,up
55,144,15.0,1.0,2.0,7.0,2.0,7.0,02_radio.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.375,0.0,Med,,,,,,,,,up
56,144,16.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.9370000000000112,0.0,0,,,,,,,,,up
57,144,17.0,1.0,4.0,2.0,4.0,2.0,07_phone.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.452999999999974,0.0,Low,,,,,,,,,up
