,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,192,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,192,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,192,1.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,0.7468999999761651,0.0,0,,,,,,,,,up
42,192,2.0,1.0,1.0,5.0,1.0,5.0,02_radio.jpg,07_phone.jpg,5.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.7887999999523451,0.0,Low,,,,,,,,,up
43,192,3.0,1.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.710399999976118,0.0,High,,,,,,,,,up
44,192,4.0,1.0,6.0,7.0,6.0,7.0,05_hat.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.8324000000357611,0.0,0,,,,,,,,,up
45,192,5.0,1.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.384100000023806,0.0,0,,,,,,,,,up
46,192,6.0,1.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.8998000000119071,0.0,Low,,,,,,,,,up
47,192,7.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.966199999988077,0.0,Med,,,,,,,,,up
48,192,8.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9319000000357961,0.0,0,,,,,,,,,up
