,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
277,4,229.0,5.0,3.0,2.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.135400000095387,1.0,0,,,,,,,,,up
278,4,230.0,5.0,6.0,7.0,5.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.902200000047741,1.0,0,,,,,,,,,up
279,4,231.0,5.0,4.0,5.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.530699999928401,1.0,0,,,,,,,,,up
280,4,232.0,5.0,7.0,2.0,6.0,1.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.210399999976061,1.0,Med,,,,,,,,,up
281,4,233.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.09050000000002,1.0,0,,,,,,,,,up
282,4,234.0,5.0,1.0,4.0,7.0,3.0,01_scarf.jpg,06_slipper.jpg,1.0,4.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.653100000023869,1.0,High,,,,,,,,,up
283,4,235.0,5.0,4.0,3.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.618800000071587,1.0,0,,,,,,,,,up
284,4,236.0,5.0,7.0,1.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.957899999976007,1.0,0,,,,,,,,,up
285,4,237.0,5.0,4.0,6.0,3.0,5.0,06_slipper.jpg,05_hat.jpg,6.0,4.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.2236000000239071,1.0,Med,,,,,,,,,up
286,4,238.0,5.0,5.0,6.0,4.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,0.80429999995249,1.0,0,,,,,,,,,up
287,4,239.0,5.0,2.0,3.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.554399999976112,1.0,0,,,,,,,,,up
288,4,240.0,5.0,1.0,2.0,7.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,2.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.6304999999999831,1.0,0,,,,,,,,,up
289,4,241.0,5.0,2.0,4.0,1.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,0.6308999999760091,1.0,Low,,,,,,,,,up
290,4,242.0,5.0,5.0,4.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.548099999904479,1.0,0,,,,,,,,,up
291,4,243.0,5.0,6.0,5.0,5.0,4.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.831799999952181,1.0,0,,,,,,,,,up
292,4,244.0,5.0,5.0,7.0,4.0,6.0,07_phone.jpg,03_dress.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.9593000000713799,1.0,High,,,,,,,,,up
293,4,245.0,5.0,3.0,2.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.047299999952429,1.0,0,,,,,,,,,up
294,4,246.0,5.0,4.0,5.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.9092000000475762,1.0,0,,,,,,,,,up
295,4,247.0,5.0,3.0,1.0,2.0,7.0,02_radio.jpg,01_scarf.jpg,1.0,3.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9437000000477831,1.0,Med,,,,,,,,,up
296,4,248.0,5.0,2.0,5.0,1.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.7688999999761561,1.0,Low,,,,,,,,,up
297,4,249.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.41519999992829,1.0,0,,,,,,,,,up
298,4,250.0,5.0,6.0,3.0,5.0,2.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.66110000002368,1.0,Low,,,,,,,,,up
299,4,251.0,5.0,7.0,1.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.71029999995244,1.0,0,,,,,,,,,up
300,4,252.0,5.0,6.0,1.0,5.0,7.0,05_hat.jpg,01_scarf.jpg,1.0,6.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8443000000715981,1.0,High,,,,,,,,,up
301,4,253.0,5.0,5.0,1.0,4.0,7.0,07_phone.jpg,01_scarf.jpg,1.0,5.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.47219999992853406,1.0,High,,,,,,,,,up
302,4,254.0,5.0,1.0,7.0,7.0,6.0,01_scarf.jpg,03_dress.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.5793000000714981,1.0,0,,,,,,,,,up
303,4,255.0,5.0,2.0,7.0,1.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.6291000000237541,1.0,Med,,,,,,,,,up
304,4,256.0,5.0,4.0,1.0,3.0,7.0,06_slipper.jpg,01_scarf.jpg,1.0,4.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.5663999999760561,1.0,High,,,,,,,,,up
305,4,257.0,5.0,3.0,7.0,2.0,6.0,02_radio.jpg,03_dress.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.5808999999762811,1.0,Med,,,,,,,,,up
306,4,258.0,5.0,3.0,4.0,2.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.341499999999996,1.0,0,,,,,,,,,up
307,4,259.0,5.0,6.0,4.0,5.0,3.0,05_hat.jpg,06_slipper.jpg,6.0,4.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.203399999976,1.0,Med,,,,,,,,,up
308,4,260.0,5.0,6.0,5.0,5.0,4.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,0.9422000000477051,1.0,0,,,,,,,,,up
309,4,261.0,5.0,7.0,4.0,6.0,3.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.807600000023967,1.0,High,,,,,,,,,up
310,4,262.0,5.0,4.0,2.0,3.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,0.871100000023716,1.0,Low,,,,,,,,,up
311,4,263.0,5.0,2.0,6.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,6.0,2.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.5992999999523361,1.0,Low,,,,,,,,,up
312,4,264.0,5.0,3.0,5.0,2.0,4.0,02_radio.jpg,07_phone.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.9357999999522231,1.0,Low,,,,,,,,,up
313,4,265.0,5.0,2.0,1.0,1.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,2.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.56600000000003,1.0,0,,,,,,,,,up
314,4,266.0,5.0,2.0,3.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.5846000000237831,1.0,0,,,,,,,,,up
315,4,267.0,5.0,5.0,6.0,4.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,0.46810000002369606,1.0,0,,,,,,,,,up
316,4,268.0,5.0,5.0,4.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.7574999999999361,1.0,0,,,,,,,,,up
317,4,269.0,5.0,4.0,3.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.087800000071411,1.0,0,,,,,,,,,up
318,4,270.0,5.0,6.0,7.0,5.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.9963000000716421,1.0,0,,,,,,,,,up
319,4,271.0,6.0,3.0,6.0,2.0,5.0,02_radio.jpg,05_hat.jpg,6.0,3.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.663799999952289,1.0,Low,,,,,,,,,up
320,4,272.0,6.0,7.0,3.0,6.0,2.0,03_dress.jpg,02_radio.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.635700000047791,1.0,Med,,,,,,,,,up
321,4,273.0,6.0,4.0,2.0,3.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,1.024200000047585,1.0,Low,,,,,,,,,up
322,4,274.0,6.0,2.0,3.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.733999999999923,1.0,0,,,,,,,,,up
323,4,275.0,6.0,7.0,6.0,6.0,5.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.7591999999283411,1.0,0,,,,,,,,,up
324,4,276.0,6.0,2.0,1.0,1.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,2.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.49149999999985905,1.0,0,,,,,,,,,up
325,4,277.0,6.0,5.0,6.0,4.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.365899999976136,1.0,0,,,,,,,,,up
326,4,278.0,6.0,5.0,4.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.077999999999974,1.0,0,,,,,,,,,up
327,4,279.0,6.0,4.0,6.0,3.0,5.0,06_slipper.jpg,05_hat.jpg,6.0,4.0,4.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.6808999999761901,1.0,Med,,,,,,,,,up
328,4,280.0,6.0,5.0,3.0,4.0,2.0,07_phone.jpg,02_radio.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.6441000000238541,1.0,Low,,,,,,,,,up
329,4,281.0,6.0,1.0,3.0,7.0,2.0,01_scarf.jpg,02_radio.jpg,1.0,3.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.730200000047716,1.0,Med,,,,,,,,,up
330,4,282.0,6.0,2.0,6.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,6.0,2.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.335399999976061,1.0,Low,,,,,,,,,up
331,4,283.0,6.0,7.0,1.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9957000000476911,1.0,0,,,,,,,,,up
332,4,284.0,6.0,4.0,3.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.892700000047625,1.0,0,,,,,,,,,up
333,4,285.0,6.0,7.0,5.0,6.0,4.0,03_dress.jpg,07_phone.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.405399999975998,1.0,High,,,,,,,,,up
334,4,286.0,6.0,3.0,2.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.9317000000476121,1.0,0,,,,,,,,,up
335,4,287.0,6.0,4.0,1.0,3.0,7.0,06_slipper.jpg,01_scarf.jpg,1.0,4.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.835199999928363,1.0,High,,,,,,,,,up
336,4,288.0,6.0,7.0,2.0,6.0,1.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.594800000071472,1.0,Med,,,,,,,,,up
337,4,289.0,6.0,6.0,5.0,5.0,4.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,0.735399999976152,1.0,0,,,,,,,,,up
338,4,290.0,6.0,6.0,7.0,5.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.7374999999999541,1.0,0,,,,,,,,,up
339,4,291.0,6.0,1.0,6.0,7.0,5.0,01_scarf.jpg,05_hat.jpg,1.0,6.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.126399999976229,1.0,High,,,,,,,,,up
340,4,292.0,6.0,5.0,2.0,4.0,1.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.8815999999046651,1.0,Low,,,,,,,,,up
341,4,293.0,6.0,3.0,4.0,2.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.4222000000474961,1.0,0,,,,,,,,,up
342,4,294.0,6.0,5.0,1.0,4.0,7.0,07_phone.jpg,01_scarf.jpg,1.0,5.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.962399999976241,1.0,High,,,,,,,,,up
343,4,295.0,6.0,1.0,7.0,7.0,6.0,01_scarf.jpg,03_dress.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.7226000000237031,1.0,0,,,,,,,,,up
344,4,296.0,6.0,4.0,5.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.123000000000047,1.0,0,,,,,,,,,up
345,4,297.0,6.0,7.0,4.0,6.0,3.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.905500000000074,1.0,High,,,,,,,,,up
346,4,298.0,6.0,1.0,7.0,7.0,6.0,01_scarf.jpg,03_dress.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.5985000000000581,1.0,0,,,,,,,,,up
347,4,299.0,6.0,3.0,5.0,2.0,4.0,02_radio.jpg,07_phone.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,2.002100000024029,1.0,Low,,,,,,,,,up
348,4,300.0,6.0,6.0,5.0,5.0,4.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.5865000000001142,1.0,0,,,,,,,,,up
349,4,301.0,6.0,3.0,7.0,2.0,6.0,02_radio.jpg,03_dress.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.718000000000074,1.0,Med,,,,,,,,,up
350,4,302.0,6.0,1.0,2.0,7.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,2.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.646600000023909,1.0,0,,,,,,,,,up
351,4,303.0,6.0,5.0,7.0,4.0,6.0,07_phone.jpg,03_dress.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.631500000000187,1.0,High,,,,,,,,,up
352,4,304.0,6.0,6.0,1.0,5.0,7.0,05_hat.jpg,01_scarf.jpg,1.0,6.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.6896000000240291,1.0,High,,,,,,,,,up
353,4,305.0,6.0,3.0,2.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.089800000071591,1.0,0,,,,,,,,,up
354,4,306.0,6.0,7.0,1.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,1.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,1.036399999976083,1.0,0,,,,,,,,,up
355,4,307.0,6.0,4.0,3.0,3.0,2.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.2993999999762311,1.0,0,,,,,,,,,up
356,4,308.0,6.0,4.0,7.0,3.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.9061000000237981,1.0,High,,,,,,,,,up
357,4,309.0,6.0,3.0,4.0,2.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.3347999999523381,1.0,0,,,,,,,,,up
358,4,310.0,6.0,2.0,3.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.9503999999762981,1.0,0,,,,,,,,,up
359,4,311.0,6.0,7.0,6.0,6.0,5.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.194300000071507,1.0,0,,,,,,,,,up
360,4,312.0,6.0,6.0,4.0,5.0,3.0,05_hat.jpg,06_slipper.jpg,6.0,4.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.010899999976118,1.0,Med,,,,,,,,,up
361,4,313.0,6.0,3.0,1.0,2.0,7.0,02_radio.jpg,01_scarf.jpg,1.0,3.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.754100000023981,1.0,Med,,,,,,,,,up
362,4,314.0,6.0,6.0,2.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.5126999999283721,1.0,Low,,,,,,,,,up
363,4,315.0,6.0,2.0,5.0,1.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.02220000004786,1.0,Low,,,,,,,,,up
364,4,316.0,6.0,4.0,5.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.203499999999849,1.0,0,,,,,,,,,up
365,4,317.0,6.0,6.0,7.0,5.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.997799999952349,1.0,0,,,,,,,,,up
366,4,318.0,6.0,2.0,7.0,1.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.04460000002382,1.0,Med,,,,,,,,,up
367,4,319.0,6.0,1.0,4.0,7.0,3.0,01_scarf.jpg,06_slipper.jpg,1.0,4.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.601699999928314,1.0,High,,,,,,,,,up
368,4,320.0,6.0,5.0,6.0,4.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.436400000095318,1.0,0,,,,,,,,,up
369,4,321.0,6.0,2.0,4.0,1.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,0.9655999999044981,1.0,Low,,,,,,,,,up
370,4,322.0,6.0,5.0,4.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.343300000071394,1.0,0,,,,,,,,,up
371,4,323.0,6.0,6.0,3.0,5.0,2.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.1724999999999,1.0,Low,,,,,,,,,up
372,4,324.0,6.0,1.0,5.0,7.0,4.0,01_scarf.jpg,07_phone.jpg,1.0,5.0,1.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.649000000000114,1.0,High,,,,,,,,,up
373,4,,,,,,,,,,,,,,,,,,,,,"[0.5782986958821614,-0.025]","[-0.3543402353922526,0.013888867696126302]","[0.4185764312744141,-0.028472232818603515]","[-0.5522569338480632,0.035416666666666666]","[0.24010416666666667,-0.01944446563720703]","[-0.13836803436279296,0.005555534362792968]","[0.06788196563720703,-0.020138899485270183]",,
374,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],
375,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
