,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
277,168,227.0,5.0,1.0,4.0,7.0,3.0,04_satellite_dish.jpg,05_hat.jpg,1.0,4.0,4.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.4194999999999711,1.0,High,,,,,,,,,up
278,168,228.0,5.0,2.0,4.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,4.0,2.0,2.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.017800000000761,1.0,Low,,,,,,,,,up
279,168,229.0,5.0,7.0,2.0,6.0,1.0,03_dress.jpg,01_scarf.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.9390000000000781,1.0,Med,,,,,,,,,up
280,168,230.0,5.0,6.0,5.0,5.0,4.0,06_slipper.jpg,07_phone.jpg,6.0,5.0,5.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.3615999999976791,1.0,0,,,,,,,,,up
281,168,231.0,5.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.9809000000020661,1.0,0,,,,,,,,,up
282,168,232.0,5.0,1.0,7.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.4258000000008901,1.0,0,,,,,,,,,up
283,168,233.0,5.0,6.0,2.0,5.0,1.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.561300000000756,1.0,Low,,,,,,,,,up
284,168,234.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.431399999998348,1.0,0,,,,,,,,,up
285,168,235.0,5.0,1.0,5.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,1.0,5.0,1.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.569100000001526,1.0,High,,,,,,,,,up
286,168,236.0,5.0,5.0,6.0,4.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.492000000000189,1.0,0,,,,,,,,,up
287,168,237.0,5.0,1.0,2.0,7.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,2.0,1.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.9074999999998001,1.0,0,,,,,,,,,up
288,168,238.0,5.0,3.0,5.0,2.0,4.0,02_radio.jpg,07_phone.jpg,5.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.8488000000008922,1.0,Low,,,,,,,,,up
289,168,239.0,5.0,5.0,4.0,4.0,3.0,07_phone.jpg,05_hat.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.362199999999347,1.0,0,,,,,,,,,up
290,168,240.0,5.0,3.0,6.0,2.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,3.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.396999999999934,1.0,Low,,,,,,,,,up
291,168,241.0,5.0,4.0,6.0,3.0,5.0,05_hat.jpg,06_slipper.jpg,6.0,4.0,4.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.325600000001486,1.0,Med,,,,,,,,,up
292,168,242.0,5.0,5.0,2.0,4.0,1.0,07_phone.jpg,01_scarf.jpg,5.0,2.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.3163000000008651,1.0,Low,,,,,,,,,up
293,168,243.0,5.0,3.0,4.0,2.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.9608000000007451,1.0,0,,,,,,,,,up
294,168,244.0,5.0,6.0,3.0,5.0,2.0,06_slipper.jpg,02_radio.jpg,6.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.228800000000774,1.0,Low,,,,,,,,,up
295,168,245.0,5.0,4.0,5.0,3.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.109500000000025,1.0,0,,,,,,,,,up
296,168,246.0,5.0,2.0,1.0,1.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,2.0,2.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.9966000000015351,1.0,0,,,,,,,,,up
297,168,247.0,5.0,6.0,5.0,5.0,4.0,06_slipper.jpg,07_phone.jpg,6.0,5.0,5.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,0.818899999998393,1.0,0,,,,,,,,,up
298,168,248.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.7147000000029491,1.0,0,,,,,,,,,up
299,168,249.0,5.0,3.0,1.0,2.0,7.0,02_radio.jpg,04_satellite_dish.jpg,1.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.158500000000003,1.0,Med,,,,,,,,,up
300,168,250.0,5.0,4.0,2.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,4.0,2.0,4.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,1.780799999997043,1.0,Low,,,,,,,,,up
301,168,251.0,5.0,7.0,3.0,6.0,2.0,03_dress.jpg,02_radio.jpg,7.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.36850000000004,1.0,Med,,,,,,,,,up
302,168,252.0,5.0,6.0,4.0,5.0,3.0,06_slipper.jpg,05_hat.jpg,6.0,4.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.625099999997928,1.0,Med,,,,,,,,,up
303,168,253.0,5.0,5.0,3.0,4.0,2.0,07_phone.jpg,02_radio.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.589699999999311,1.0,Low,,,,,,,,,up
304,168,254.0,5.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.7029999999999741,1.0,0,,,,,,,,,up
305,168,255.0,5.0,4.0,7.0,3.0,6.0,05_hat.jpg,03_dress.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.7802999999969411,1.0,High,,,,,,,,,up
306,168,256.0,5.0,2.0,5.0,1.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,2.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.95689999999854,1.0,Low,,,,,,,,,up
307,168,257.0,5.0,3.0,4.0,2.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,3.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,1.382500000000163,1.0,0,,,,,,,,,up
308,168,258.0,5.0,5.0,4.0,4.0,3.0,07_phone.jpg,05_hat.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.23069999999916,1.0,0,,,,,,,,,up
309,168,259.0,5.0,2.0,6.0,1.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.5396999999993561,1.0,Low,,,,,,,,,up
310,168,260.0,5.0,4.0,1.0,3.0,7.0,05_hat.jpg,04_satellite_dish.jpg,1.0,4.0,4.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.296100000001615,1.0,High,,,,,,,,,up
311,168,261.0,5.0,4.0,3.0,3.0,2.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.349599999997735,1.0,0,,,,,,,,,up
312,168,262.0,5.0,7.0,1.0,6.0,7.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,1.022899999998571,1.0,0,,,,,,,,,up
313,168,263.0,5.0,3.0,2.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.644099999997706,1.0,0,,,,,,,,,up
314,168,264.0,5.0,5.0,7.0,4.0,6.0,07_phone.jpg,03_dress.jpg,7.0,5.0,5.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.428499999999985,1.0,High,,,,,,,,,up
315,168,265.0,5.0,5.0,1.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,1.0,5.0,5.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.035199999999122,1.0,High,,,,,,,,,up
316,168,266.0,5.0,2.0,3.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.341399999998429,1.0,0,,,,,,,,,up
317,168,267.0,5.0,5.0,6.0,4.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.262399999998479,1.0,0,,,,,,,,,up
318,168,268.0,5.0,1.0,6.0,7.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,1.0,6.0,6.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,1.20180000000073,1.0,High,,,,,,,,,up
319,168,269.0,5.0,1.0,7.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.787000000000034,1.0,0,,,,,,,,,up
320,168,270.0,5.0,2.0,7.0,1.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.745300000000725,1.0,Med,,,,,,,,,up
321,168,271.0,6.0,6.0,3.0,5.0,2.0,06_slipper.jpg,02_radio.jpg,6.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.156500000000051,1.0,Low,,,,,,,,,up
322,168,272.0,6.0,5.0,6.0,4.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.336499999999887,1.0,0,,,,,,,,,up
323,168,273.0,6.0,6.0,4.0,5.0,3.0,06_slipper.jpg,05_hat.jpg,6.0,4.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.098299999997152,1.0,Med,,,,,,,,,up
324,168,274.0,6.0,5.0,1.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,1.0,5.0,5.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.666399999998475,1.0,High,,,,,,,,,up
325,168,275.0,6.0,2.0,3.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.9870999999977811,1.0,0,,,,,,,,,up
326,168,276.0,6.0,3.0,5.0,2.0,4.0,02_radio.jpg,07_phone.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.226800000000594,1.0,Low,,,,,,,,,up
327,168,277.0,6.0,1.0,6.0,7.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,1.0,6.0,6.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.79300000000012,1.0,High,,,,,,,,,up
328,168,278.0,6.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.601100000001451,1.0,0,,,,,,,,,up
329,168,279.0,6.0,4.0,2.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,4.0,2.0,2.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.335600000001477,1.0,Low,,,,,,,,,up
330,168,280.0,6.0,1.0,2.0,7.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,2.0,2.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.6586000000015702,1.0,0,,,,,,,,,up
331,168,281.0,6.0,4.0,3.0,3.0,2.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.219700000003058,1.0,0,,,,,,,,,up
332,168,282.0,6.0,5.0,4.0,4.0,3.0,07_phone.jpg,05_hat.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.026099999997541,1.0,0,,,,,,,,,up
333,168,283.0,6.0,7.0,5.0,6.0,4.0,03_dress.jpg,07_phone.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.8716999999992361,1.0,High,,,,,,,,,up
334,168,284.0,6.0,6.0,5.0,5.0,4.0,06_slipper.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,1.184699999999338,1.0,0,,,,,,,,,up
335,168,285.0,6.0,7.0,2.0,6.0,1.0,03_dress.jpg,01_scarf.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.160000000000081,1.0,Med,,,,,,,,,up
336,168,286.0,6.0,4.0,5.0,3.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.732100000001537,1.0,0,,,,,,,,,up
337,168,287.0,6.0,3.0,4.0,2.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,1.79680000000053,1.0,0,,,,,,,,,up
338,168,288.0,6.0,7.0,1.0,6.0,7.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.8561999999992621,1.0,0,,,,,,,,,up
339,168,289.0,6.0,7.0,3.0,6.0,2.0,03_dress.jpg,02_radio.jpg,7.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.563000000000101,1.0,Med,,,,,,,,,up
340,168,290.0,6.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.070699999999078,1.0,0,,,,,,,,,up
341,168,291.0,6.0,2.0,6.0,1.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.8743000000008572,1.0,Low,,,,,,,,,up
342,168,292.0,6.0,1.0,7.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.039699999999356,1.0,0,,,,,,,,,up
343,168,293.0,6.0,4.0,7.0,3.0,6.0,05_hat.jpg,03_dress.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,2.040800000000899,1.0,High,,,,,,,,,up
344,168,294.0,6.0,4.0,1.0,3.0,7.0,05_hat.jpg,04_satellite_dish.jpg,1.0,4.0,4.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.148199999999406,1.0,High,,,,,,,,,up
345,168,295.0,6.0,5.0,2.0,4.0,1.0,07_phone.jpg,01_scarf.jpg,5.0,2.0,2.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.743699999999307,1.0,Low,,,,,,,,,up
346,168,296.0,6.0,3.0,1.0,2.0,7.0,02_radio.jpg,04_satellite_dish.jpg,1.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.9876000000012931,1.0,Med,,,,,,,,,up
347,168,297.0,6.0,3.0,2.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.6820000000000161,1.0,0,,,,,,,,,up
348,168,298.0,6.0,4.0,3.0,3.0,2.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.157300000000759,1.0,0,,,,,,,,,up
349,168,299.0,6.0,5.0,7.0,4.0,6.0,07_phone.jpg,03_dress.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.7990999999976791,1.0,High,,,,,,,,,up
350,168,300.0,6.0,5.0,3.0,4.0,2.0,07_phone.jpg,02_radio.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.4741999999992,1.0,Low,,,,,,,,,up
351,168,301.0,6.0,1.0,4.0,7.0,3.0,04_satellite_dish.jpg,05_hat.jpg,1.0,4.0,4.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.388100000001486,1.0,High,,,,,,,,,up
352,168,302.0,6.0,6.0,1.0,5.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,1.0,6.0,1.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.672600000001466,1.0,High,,,,,,,,,up
353,168,303.0,6.0,2.0,3.0,1.0,2.0,01_scarf.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.45979999999713,1.0,0,,,,,,,,,up
354,168,304.0,6.0,4.0,6.0,3.0,5.0,05_hat.jpg,06_slipper.jpg,6.0,4.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.585399999998571,1.0,Med,,,,,,,,,up
355,168,305.0,6.0,6.0,5.0,5.0,4.0,06_slipper.jpg,07_phone.jpg,6.0,5.0,5.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.418600000001333,1.0,0,,,,,,,,,up
356,168,306.0,6.0,7.0,4.0,6.0,3.0,03_dress.jpg,05_hat.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.113900000002331,1.0,High,,,,,,,,,up
357,168,307.0,6.0,3.0,6.0,2.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.8115000000000231,1.0,Low,,,,,,,,,up
358,168,308.0,6.0,5.0,6.0,4.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,0.86130000000071,1.0,0,,,,,,,,,up
359,168,309.0,6.0,1.0,7.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.030399999998508,1.0,0,,,,,,,,,up
360,168,310.0,6.0,2.0,5.0,1.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,2.0,2.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.5925000000002,1.0,Low,,,,,,,,,up
361,168,311.0,6.0,2.0,7.0,1.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.953700000002982,1.0,Med,,,,,,,,,up
362,168,312.0,6.0,7.0,1.0,6.0,7.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.009799999997085,1.0,0,,,,,,,,,up
363,168,313.0,6.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.041100000001506,1.0,0,,,,,,,,,up
364,168,314.0,6.0,1.0,5.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,1.0,5.0,1.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.504500000000007,1.0,High,,,,,,,,,up
365,168,315.0,6.0,3.0,4.0,2.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,1.29099999999994,1.0,0,,,,,,,,,up
366,168,316.0,6.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.456500000000005,1.0,0,,,,,,,,,up
367,168,317.0,6.0,4.0,5.0,3.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.9968000000005761,1.0,0,,,,,,,,,up
368,168,318.0,6.0,2.0,4.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,4.0,2.0,4.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,1.662899999998444,1.0,Low,,,,,,,,,up
369,168,319.0,6.0,6.0,2.0,5.0,1.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.107100000001537,1.0,Low,,,,,,,,,up
370,168,320.0,6.0,3.0,7.0,2.0,6.0,02_radio.jpg,03_dress.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.7205000000001291,1.0,Med,,,,,,,,,up
371,168,321.0,6.0,1.0,3.0,7.0,2.0,04_satellite_dish.jpg,02_radio.jpg,1.0,3.0,3.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,1.168100000001459,1.0,Med,,,,,,,,,up
372,168,322.0,6.0,3.0,2.0,2.0,1.0,02_radio.jpg,01_scarf.jpg,3.0,2.0,3.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.768100000001595,1.0,0,,,,,,,,,up
373,168,323.0,6.0,5.0,4.0,4.0,3.0,07_phone.jpg,05_hat.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.192000000000007,1.0,0,,,,,,,,,up
374,168,324.0,6.0,2.0,1.0,1.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,2.0,1.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.631699999999227,1.0,0,,,,,,,,,up
375,168,,,,,,,,,,,,,,,,,,,,,"[-0.4861111111111111,-0.13425925925925927]","[0.4842592592592593,-0.04351851851851852]","[0.375,-0.09351851851851851]","[-0.6333333333333333,-0.023148148148148147]","[-0.43796296296296294,0.016666666666666666]","[0.5138888888888888,-0.1675925925925926]","[0.48148148148148145,0.05277777777777778]",,
376,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""04__satellite_dish"",""07__phone""]",
377,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
