,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,212,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,212,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,212,1.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.632000000000005,pre,0,,,,,,,,,up
42,212,2.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.037000000000034,pre,High,,,,,,,,,up
43,212,3.0,1.0,3.0,7.0,3.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.989999999999952,pre,High,,,,,,,,,up
44,212,4.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.473999999999989,pre,Low,,,,,,,,,up
45,212,5.0,1.0,2.0,4.0,2.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8410000000000081,pre,Low,,,,,,,,,up
46,212,6.0,1.0,1.0,3.0,1.0,3.0,02_radio.jpg,07_phone.jpg,3.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.908000000000015,pre,Low,,,,,,,,,up
47,212,7.0,1.0,3.0,5.0,3.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.906000000000005,pre,Med,,,,,,,,,up
48,212,8.0,1.0,7.0,4.0,7.0,4.0,06_slipper.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,right,0.60899999999998,pre,High,,,,,,,,,up
49,212,9.0,1.0,6.0,2.0,6.0,2.0,03_dress.jpg,05_hat.jpg,6.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,0.8149999999999971,pre,Med,,,,,,,,,up
50,212,10.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.6290000000000191,pre,0,,,,,,,,,up
51,212,11.0,1.0,4.0,1.0,4.0,1.0,01_scarf.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.5869999999999891,pre,Low,,,,,,,,,up
52,212,12.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,0.790999999999996,pre,0,,,,,,,,,up
53,212,13.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.204999999999984,pre,0,,,,,,,,,up
54,212,14.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,1.351999999999975,pre,0,,,,,,,,,up
55,212,15.0,1.0,2.0,3.0,2.0,3.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,05_hat.jpg,0.0,0.0,1.0,left,1.240999999999985,pre,0,,,,,,,,,up
56,212,16.0,1.0,3.0,6.0,3.0,6.0,07_phone.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.161999999999977,pre,High,,,,,,,,,up
57,212,17.0,1.0,2.0,1.0,2.0,1.0,05_hat.jpg,02_radio.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,right,1.49799999999999,pre,0,,,,,,,,,up
58,212,18.0,1.0,6.0,5.0,6.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.8629999999999991,pre,0,,,,,,,,,up
59,212,19.0,1.0,6.0,1.0,6.0,1.0,03_dress.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.8439999999999941,pre,Med,,,,,,,,,up
60,212,20.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.743999999999971,pre,0,,,,,,,,,up
61,212,21.0,1.0,4.0,6.0,4.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.635000000000047,pre,High,,,,,,,,,up
62,212,22.0,1.0,7.0,1.0,7.0,1.0,06_slipper.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.341000000000008,pre,Med,,,,,,,,,up
