,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
19,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
20,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
21,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
22,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
23,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
24,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
25,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
26,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
35,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,187,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,187,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,187,1.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,0.714499999999986,0.0,0,,,,,,,,,down
46,187,2.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.47510000000011104,0.0,Low,,,,,,,,,down
47,187,3.0,1.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.45319999999998106,0.0,High,,,,,,,,,down
48,187,4.0,1.0,3.0,1.0,3.0,1.0,01_scarf.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,1.308300000000031,0.0,Low,,,,,,,,,down
49,187,5.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.8876000000000771,0.0,0,,,,,,,,,down
50,187,6.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,0.8461999999999531,0.0,0,,,,,,,,,down
51,187,7.0,1.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.5354000000001521,0.0,0,,,,,,,,,down
52,187,8.0,1.0,3.0,6.0,3.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,0.7250000000000221,0.0,High,,,,,,,,,down
53,187,9.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.213899999999853,0.0,0,,,,,,,,,down
54,187,10.0,1.0,7.0,2.0,7.0,2.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.482000000000027,0.0,Med,,,,,,,,,down
55,187,11.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,0.5826000000000701,0.0,0,,,,,,,,,down
56,187,12.0,1.0,5.0,3.0,5.0,3.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.499300000000289,0.0,Med,,,,,,,,,down
57,187,13.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,1.6990999999996461,0.0,0,,,,,,,,,down
58,187,14.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.6494999999999891,0.0,0,,,,,,,,,down
59,187,15.0,1.0,7.0,5.0,7.0,5.0,07_phone.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,0.544200000000159,0.0,High,,,,,,,,,down
60,187,16.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,0.609799999999836,0.0,0,,,,,,,,,down
61,187,17.0,1.0,2.0,6.0,2.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.6542000000001731,0.0,Med,,,,,,,,,down
62,187,18.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,03_dress.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.9183999999999061,0.0,Low,,,,,,,,,down
63,187,19.0,1.0,2.0,5.0,2.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.6502000000001541,0.0,Low,,,,,,,,,down
64,187,20.0,1.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,0.7141000000001441,0.0,0,,,,,,,,,down
65,187,21.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.5043000000002841,0.0,0,,,,,,,,,down
66,187,22.0,1.0,7.0,3.0,7.0,3.0,07_phone.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.555799999999749,0.0,High,,,,,,,,,down
67,187,23.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.5322000000002161,0.0,Med,,,,,,,,,down
68,187,24.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.505999999999971,0.0,0,,,,,,,,,down
