,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,164,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,164,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,164,1.0,1.0,2.0,1.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.393500000000017,0.0,0,,,,,,,,,up
42,164,2.0,1.0,6.0,3.0,6.0,3.0,07_phone.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.376000000000033,0.0,High,,,,,,,,,up
43,164,3.0,1.0,2.0,3.0,2.0,3.0,02_radio.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,0.7148000000715341,0.0,0,,,,,,,,,up
44,164,4.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,0.5146000000238471,0.0,0,,,,,,,,,up
45,164,5.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,0.5314999999999941,0.0,0,,,,,,,,,up
46,164,6.0,1.0,5.0,2.0,5.0,2.0,05_hat.jpg,02_radio.jpg,5.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,0.456999999999993,0.0,Low,,,,,,,,,up
47,164,7.0,1.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.440500000000042,0.0,0,,,,,,,,,up
48,164,8.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,0.47579999995230005,0.0,0,,,,,,,,,up
49,164,9.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.429200000047728,0.0,0,,,,,,,,,up
50,164,10.0,1.0,2.0,7.0,2.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,0.698600000023873,0.0,Med,,,,,,,,,up
51,164,11.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.698700000047722,0.0,0,,,,,,,,,up
52,164,12.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.565900000095382,0.0,0,,,,,,,,,up
53,164,13.0,1.0,5.0,1.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.661899999976128,0.0,Low,,,,,,,,,up
54,164,14.0,1.0,5.0,4.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.6028999999761591,0.0,0,,,,,,,,,up
55,164,15.0,1.0,6.0,5.0,6.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,right,0.620399999976143,0.0,0,,,,,,,,,up
56,164,16.0,1.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.5865,0.0,Low,,,,,,,,,up
57,164,17.0,1.0,7.0,5.0,7.0,5.0,06_slipper.jpg,05_hat.jpg,7.0,5.0,5.0,5.0,05_hat.jpg,0.0,3.0,0.0,right,0.45719999992849103,0.0,High,,,,,,,,,up
58,164,18.0,1.0,5.0,6.0,5.0,6.0,05_hat.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,left,1.045600000023853,0.0,0,,,,,,,,,up
59,164,19.0,1.0,7.0,4.0,7.0,4.0,06_slipper.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,right,0.876399999976172,0.0,High,,,,,,,,,up
60,164,20.0,1.0,5.0,3.0,5.0,3.0,05_hat.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.734499999999968,0.0,Med,,,,,,,,,up
61,164,21.0,1.0,4.0,1.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.671600000023829,0.0,Low,,,,,,,,,up
62,164,22.0,1.0,1.0,6.0,1.0,6.0,04_satellite_dish.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.9138999999761951,0.0,Med,,,,,,,,,up
63,164,23.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.744699999928457,0.0,High,,,,,,,,,up
64,164,24.0,1.0,2.0,4.0,2.0,4.0,02_radio.jpg,01_scarf.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.205800000071519,0.0,Low,,,,,,,,,up
65,164,25.0,1.0,6.0,7.0,6.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,0.69749999999999,0.0,0,,,,,,,,,up
66,164,26.0,1.0,6.0,2.0,6.0,2.0,07_phone.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.887899999976127,0.0,Med,,,,,,,,,up
67,164,27.0,1.0,4.0,6.0,4.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.6223999999761531,0.0,High,,,,,,,,,up
68,164,28.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,1.391200000047661,0.0,0,,,,,,,,,up
69,164,29.0,1.0,6.0,7.0,6.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,0.617999999999995,0.0,0,,,,,,,,,up
70,164,30.0,1.0,7.0,3.0,7.0,3.0,06_slipper.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.052899999976148,0.0,High,,,,,,,,,up
71,164,31.0,1.0,6.0,4.0,6.0,4.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,2.045200000047657,0.0,High,,,,,,,,,up
72,164,32.0,1.0,2.0,3.0,2.0,3.0,02_radio.jpg,03_dress.jpg,3.0,2.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
73,164,33.0,1.0,4.0,2.0,4.0,2.0,01_scarf.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,0.602399999976171,0.0,Low,,,,,,,,,up
74,164,34.0,1.0,7.0,1.0,7.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.6328999999761891,0.0,0,,,,,,,,,up
75,164,35.0,1.0,5.0,7.0,5.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.3505000000000111,0.0,High,,,,,,,,,up
76,164,36.0,1.0,3.0,1.0,3.0,1.0,03_dress.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,0.7043000000714981,0.0,Low,,,,,,,,,up
77,164,37.0,1.0,3.0,5.0,3.0,5.0,03_dress.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.9402999999522871,0.0,Med,,,,,,,,,up
78,164,38.0,1.0,2.0,1.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.686799999952313,0.0,0,,,,,,,,,up
79,164,39.0,1.0,6.0,1.0,6.0,1.0,07_phone.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.648100000023873,0.0,Med,,,,,,,,,up
80,164,40.0,1.0,3.0,6.0,3.0,6.0,03_dress.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.810200000047643,0.0,High,,,,,,,,,up
81,164,41.0,1.0,4.0,7.0,4.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.680499999999938,0.0,High,,,,,,,,,up
82,164,42.0,1.0,2.0,6.0,2.0,6.0,02_radio.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.7653999999762391,0.0,Med,,,,,,,,,up
83,164,43.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.059700000047655,0.0,0,,,,,,,,,up
84,164,44.0,1.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.644599999904585,0.0,Low,,,,,,,,,up
