,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
149,235,109.0,3.0,3.0,1.0,3.0,1.0,07_phone.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,1.1456000000238191,pre,Low,,,,,,,,,down
150,235,110.0,3.0,2.0,4.0,2.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.3267999999523,pre,Low,,,,,,,,,down
151,235,111.0,3.0,6.0,1.0,6.0,1.0,06_slipper.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.135199999928431,pre,Med,,,,,,,,,down
152,235,112.0,3.0,7.0,5.0,7.0,5.0,01_scarf.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.679499999999961,pre,High,,,,,,,,,down
153,235,113.0,3.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7087999999523611,pre,High,,,,,,,,,down
154,235,114.0,3.0,6.0,7.0,6.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.5885000000000671,pre,0,,,,,,,,,down
155,235,115.0,3.0,6.0,2.0,6.0,2.0,06_slipper.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.881999999999948,pre,Med,,,,,,,,,down
156,235,116.0,3.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.236900000095374,pre,High,,,,,,,,,down
157,235,117.0,3.0,7.0,2.0,7.0,2.0,01_scarf.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.559599999904548,pre,Med,,,,,,,,,down
158,235,118.0,3.0,3.0,4.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.214899999976182,pre,0,,,,,,,,,down
159,235,119.0,3.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,1.21030000007147,pre,0,,,,,,,,,down
160,235,120.0,3.0,5.0,6.0,5.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.481600000023831,pre,0,,,,,,,,,down
161,235,121.0,3.0,7.0,3.0,7.0,3.0,01_scarf.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.678600000023948,pre,High,,,,,,,,,down
162,235,122.0,3.0,3.0,5.0,3.0,5.0,07_phone.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.885800000071526,pre,Med,,,,,,,,,down
163,235,123.0,3.0,5.0,4.0,5.0,4.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,1.505699999928424,pre,0,,,,,,,,,down
164,235,124.0,3.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.298299999952291,pre,0,,,,,,,,,down
165,235,125.0,3.0,1.0,4.0,1.0,4.0,03_dress.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.1999999999999311,pre,Low,,,,,,,,,down
166,235,126.0,3.0,5.0,1.0,5.0,1.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,1.049999999999954,pre,Low,,,,,,,,,down
167,235,127.0,3.0,3.0,6.0,3.0,6.0,07_phone.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.323999999999955,pre,High,,,,,,,,,down
168,235,128.0,3.0,2.0,3.0,2.0,3.0,05_hat.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.54200000000003,pre,0,,,,,,,,,down
169,235,129.0,3.0,7.0,6.0,7.0,6.0,01_scarf.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.5303999999761111,pre,0,,,,,,,,,down
170,235,130.0,3.0,1.0,2.0,1.0,2.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.737700000047652,pre,0,,,,,,,,,down
171,235,131.0,3.0,3.0,2.0,3.0,2.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,1.122000000000071,pre,0,,,,,,,,,down
172,235,132.0,3.0,2.0,1.0,2.0,1.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,0.9662000000477061,pre,0,,,,,,,,,down
173,235,133.0,3.0,5.0,2.0,5.0,2.0,02_radio.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,1.296800000071471,pre,Low,,,,,,,,,down
174,235,134.0,3.0,6.0,5.0,6.0,5.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,1.358900000095445,pre,0,,,,,,,,,down
175,235,135.0,3.0,1.0,7.0,1.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,1.014399999976149,pre,Med,,,,,,,,,down
176,235,136.0,3.0,1.0,3.0,1.0,3.0,03_dress.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,0.8536999999283801,pre,Low,,,,,,,,,down
177,235,137.0,3.0,6.0,4.0,6.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.116599999904679,pre,High,,,,,,,,,down
178,235,138.0,3.0,1.0,2.0,1.0,2.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,1.154100000023845,pre,0,,,,,,,,,down
179,235,139.0,3.0,7.0,1.0,7.0,1.0,01_scarf.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.5579999999999921,pre,Med,,,,,,,,,down
180,235,140.0,3.0,2.0,3.0,2.0,3.0,05_hat.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.324400000095352,pre,0,,,,,,,,,down
181,235,141.0,3.0,5.0,7.0,5.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.821000000000026,pre,High,,,,,,,,,down
182,235,142.0,3.0,1.0,5.0,1.0,5.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.878699999928471,pre,Low,,,,,,,,,down
183,235,143.0,3.0,6.0,7.0,6.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.7113999999761511,pre,0,,,,,,,,,down
184,235,144.0,3.0,2.0,5.0,2.0,5.0,05_hat.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,1.7870000000000341,pre,Low,,,,,,,,,down
185,235,145.0,3.0,2.0,6.0,2.0,6.0,05_hat.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.200600000023769,pre,Med,,,,,,,,,down
186,235,146.0,3.0,2.0,7.0,2.0,7.0,05_hat.jpg,01_scarf.jpg,7.0,2.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.666300000071487,pre,Med,,,,,,,,,down
187,235,147.0,3.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9696000000237741,pre,Low,,,,,,,,,down
188,235,148.0,3.0,7.0,4.0,7.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.6807999999523411,pre,High,,,,,,,,,down
189,235,149.0,3.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.322500000000104,pre,0,,,,,,,,,down
190,235,150.0,3.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.467600000023821,pre,Low,,,,,,,,,down
191,235,151.0,3.0,5.0,4.0,5.0,4.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,1.277999999999906,pre,0,,,,,,,,,down
192,235,152.0,3.0,7.0,6.0,7.0,6.0,01_scarf.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,1.242800000071497,pre,0,,,,,,,,,down
193,235,153.0,3.0,1.0,6.0,1.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.920200000047771,pre,Med,,,,,,,,,down
194,235,154.0,3.0,5.0,6.0,5.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,1.8260000000000212,pre,0,,,,,,,,,down
195,235,155.0,3.0,3.0,2.0,3.0,2.0,07_phone.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.8737999999523252,pre,0,,,,,,,,,down
196,235,156.0,3.0,3.0,4.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.7263999999761381,pre,0,,,,,,,,,down
197,235,157.0,3.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,1.505899999976122,pre,0,,,,,,,,,down
198,235,158.0,3.0,5.0,3.0,5.0,3.0,02_radio.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,1.280799999952591,pre,Med,,,,,,,,,down
199,235,159.0,3.0,6.0,5.0,6.0,5.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,1.172899999976152,pre,0,,,,,,,,,down
200,235,160.0,3.0,2.0,1.0,2.0,1.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,0.9529999999999741,pre,0,,,,,,,,,down
201,235,161.0,3.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.521700000047758,pre,High,,,,,,,,,down
202,235,162.0,3.0,3.0,7.0,3.0,7.0,07_phone.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.653899999976374,pre,High,,,,,,,,,down
203,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,235,163.0,4.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.337600000023712,pre,High,,,,,,,,,down
212,235,164.0,4.0,2.0,4.0,2.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.449700000047641,pre,Low,,,,,,,,,down
213,235,165.0,4.0,1.0,7.0,2.0,1.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,7.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,0.674799999952256,post,0,,,,,,,,,down
214,235,166.0,4.0,2.0,7.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,2.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.299299999952381,post,Low,,,,,,,,,down
215,235,167.0,4.0,3.0,4.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.075300000071592,post,0,,,,,,,,,down
216,235,168.0,4.0,6.0,5.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,1.186500000000023,post,0,,,,,,,,,down
217,235,169.0,4.0,2.0,3.0,3.0,4.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.355999999999994,post,0,,,,,,,,,down
218,235,170.0,4.0,4.0,6.0,5.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,4.0,6.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.049700000047778,post,High,,,,,,,,,down
219,235,171.0,4.0,1.0,2.0,2.0,3.0,03_dress.jpg,05_hat.jpg,2.0,1.0,1.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.701500000000123,post,0,,,,,,,,,down
220,235,172.0,4.0,1.0,5.0,2.0,6.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.9868999999760031,post,Med,,,,,,,,,down
221,235,173.0,4.0,6.0,7.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,6.0,7.0,6.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.159700000047678,post,Med,,,,,,,,,down
222,235,174.0,4.0,2.0,5.0,3.0,6.0,05_hat.jpg,02_radio.jpg,5.0,2.0,2.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.3742000000477221,post,High,,,,,,,,,down
223,235,175.0,4.0,5.0,3.0,6.0,4.0,02_radio.jpg,07_phone.jpg,5.0,3.0,3.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.50639999997611,post,High,,,,,,,,,down
224,235,176.0,4.0,3.0,2.0,4.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,1.044099999904574,post,0,,,,,,,,,down
225,235,177.0,4.0,5.0,6.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,5.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.386099999904672,post,0,,,,,,,,,down
226,235,178.0,4.0,2.0,6.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,6.0,2.0,6.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.9925999999045411,post,High,,,,,,,,,down
227,235,179.0,4.0,1.0,4.0,2.0,5.0,03_dress.jpg,04_satellite_dish.jpg,4.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.223200000047654,post,Low,,,,,,,,,down
228,235,180.0,4.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,3.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,0.7170999999045761,post,0,,,,,,,,,down
229,235,181.0,4.0,7.0,3.0,1.0,4.0,01_scarf.jpg,07_phone.jpg,3.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.670299999952476,post,Low,,,,,,,,,down
230,235,182.0,4.0,2.0,1.0,3.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.042600000023867,post,0,,,,,,,,,down
231,235,183.0,4.0,1.0,6.0,2.0,7.0,03_dress.jpg,06_slipper.jpg,6.0,1.0,6.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.010799999952269,post,Med,,,,,,,,,down
232,235,184.0,4.0,4.0,7.0,5.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9835000000000491,post,Low,,,,,,,,,down
233,235,185.0,4.0,5.0,4.0,6.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.9857000000477001,post,0,,,,,,,,,down
234,235,186.0,4.0,5.0,7.0,6.0,1.0,02_radio.jpg,01_scarf.jpg,5.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.8696000000238651,post,Med,,,,,,,,,down
235,235,187.0,4.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.8005000000000561,post,0,,,,,,,,,down
236,235,188.0,4.0,7.0,1.0,1.0,2.0,01_scarf.jpg,03_dress.jpg,1.0,7.0,7.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,1.174200000047676,post,0,,,,,,,,,down
237,235,189.0,4.0,1.0,3.0,2.0,4.0,03_dress.jpg,07_phone.jpg,3.0,1.0,3.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.642200000047751,post,Low,,,,,,,,,down
238,235,190.0,4.0,3.0,6.0,4.0,7.0,07_phone.jpg,06_slipper.jpg,6.0,3.0,6.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.246499999999969,post,High,,,,,,,,,down
239,235,191.0,4.0,3.0,7.0,4.0,1.0,07_phone.jpg,01_scarf.jpg,3.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,1.183500000000094,post,Low,,,,,,,,,down
240,235,192.0,4.0,2.0,1.0,3.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.150399999976116,post,0,,,,,,,,,down
241,235,193.0,4.0,7.0,2.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,2.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.119000000000141,post,Low,,,,,,,,,down
242,235,194.0,4.0,6.0,4.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.5463000000713691,post,High,,,,,,,,,down
243,235,195.0,4.0,6.0,5.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,5.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.5583000000715401,post,0,,,,,,,,,down
244,235,196.0,4.0,4.0,1.0,5.0,2.0,04_satellite_dish.jpg,03_dress.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.458600000023807,post,Low,,,,,,,,,down
245,235,197.0,4.0,4.0,2.0,5.0,3.0,04_satellite_dish.jpg,05_hat.jpg,4.0,2.0,2.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.293799999952398,post,Med,,,,,,,,,down
246,235,198.0,4.0,5.0,4.0,6.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.628899999976056,post,0,,,,,,,,,down
247,235,199.0,4.0,3.0,1.0,4.0,2.0,07_phone.jpg,03_dress.jpg,3.0,1.0,3.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.694500000000061,post,Low,,,,,,,,,down
248,235,200.0,4.0,5.0,6.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,6.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.598899999976311,post,0,,,,,,,,,down
249,235,201.0,4.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.090999999999894,post,0,,,,,,,,,down
250,235,202.0,4.0,7.0,4.0,1.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.246600000023818,post,Low,,,,,,,,,down
251,235,203.0,4.0,7.0,6.0,1.0,7.0,01_scarf.jpg,06_slipper.jpg,6.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.094000000000051,post,Med,,,,,,,,,down
252,235,204.0,4.0,3.0,2.0,4.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,0.800899999976309,post,0,,,,,,,,,down
253,235,205.0,4.0,5.0,1.0,6.0,2.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.237499999999954,post,Med,,,,,,,,,down
254,235,206.0,4.0,3.0,5.0,4.0,6.0,07_phone.jpg,02_radio.jpg,5.0,3.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.7599999999999911,post,High,,,,,,,,,down
255,235,207.0,4.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.816300000071578,post,0,,,,,,,,,down
256,235,208.0,4.0,1.0,7.0,2.0,1.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.372000000000071,post,0,,,,,,,,,down
257,235,209.0,4.0,5.0,2.0,6.0,3.0,02_radio.jpg,05_hat.jpg,5.0,2.0,2.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.904100000023845,post,High,,,,,,,,,down
258,235,210.0,4.0,2.0,3.0,3.0,4.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.458200000047782,post,0,,,,,,,,,down
259,235,211.0,4.0,1.0,2.0,2.0,3.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,1.075899999976172,post,0,,,,,,,,,down
260,235,212.0,4.0,7.0,5.0,1.0,6.0,01_scarf.jpg,02_radio.jpg,5.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.486700000047676,post,Med,,,,,,,,,down
261,235,213.0,4.0,7.0,1.0,1.0,2.0,01_scarf.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.933899999976119,post,0,,,,,,,,,down
262,235,214.0,4.0,6.0,1.0,7.0,2.0,06_slipper.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8843000000715621,post,Med,,,,,,,,,down
263,235,215.0,4.0,6.0,2.0,7.0,3.0,06_slipper.jpg,05_hat.jpg,6.0,2.0,2.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.7349999999999001,post,High,,,,,,,,,down
264,235,216.0,4.0,3.0,4.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9525000000001,post,0,,,,,,,,,down
265,235,217.0,5.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.946600000023863,post,0,,,,,,,,,down
266,235,218.0,5.0,7.0,5.0,1.0,6.0,01_scarf.jpg,02_radio.jpg,5.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.079600000023901,post,Med,,,,,,,,,down
267,235,219.0,5.0,2.0,3.0,3.0,4.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.735500000000001,post,0,,,,,,,,,down
268,235,220.0,5.0,7.0,2.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,2.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.290100000023812,post,Low,,,,,,,,,down
269,235,221.0,5.0,3.0,4.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.054199999928414,post,0,,,,,,,,,down
270,235,222.0,5.0,6.0,4.0,7.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.6953000000714831,post,High,,,,,,,,,down
271,235,223.0,5.0,7.0,3.0,1.0,4.0,01_scarf.jpg,07_phone.jpg,3.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.86710000002381,post,Low,,,,,,,,,down
272,235,224.0,5.0,1.0,7.0,2.0,1.0,03_dress.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.91310000002386,post,0,,,,,,,,,down
273,235,225.0,5.0,4.0,7.0,5.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.275899999976218,post,Low,,,,,,,,,down
274,235,226.0,5.0,5.0,3.0,6.0,4.0,02_radio.jpg,07_phone.jpg,5.0,3.0,3.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.384600000023965,post,High,,,,,,,,,down
275,235,227.0,5.0,2.0,4.0,3.0,5.0,05_hat.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.6111000000239522,post,Med,,,,,,,,,down
276,235,228.0,5.0,2.0,6.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,6.0,2.0,2.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.5283999999760451,post,High,,,,,,,,,down
277,235,229.0,5.0,6.0,7.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,6.0,7.0,7.0,1.0,01_scarf.jpg,0.0,3.0,0.0,right,0.9549999999999271,post,Med,,,,,,,,,down
