,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
279,141,229.0,5.0,4.0,2.0,5.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.6734999999998761,1.0,Med,,,,,,,,,down
280,141,230.0,5.0,6.0,3.0,7.0,4.0,01_scarf.jpg,05_hat.jpg,6.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.32080000000451003,1.0,High,,,,,,,,,down
281,141,231.0,5.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.262500000000045,1.0,0,,,,,,,,,down
282,141,232.0,5.0,7.0,1.0,1.0,2.0,02_radio.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.8526999999955931,1.0,0,,,,,,,,,down
283,141,233.0,5.0,2.0,7.0,3.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,2.220100000001594,1.0,Low,,,,,,,,,down
284,141,234.0,5.0,1.0,7.0,2.0,1.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.7739999999998871,1.0,0,,,,,,,,,down
285,141,235.0,5.0,1.0,5.0,2.0,6.0,03_dress.jpg,07_phone.jpg,5.0,1.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.9692000000029561,1.0,Med,,,,,,,,,down
286,141,236.0,5.0,6.0,2.0,7.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.843899999998711,1.0,High,,,,,,,,,down
287,141,237.0,5.0,1.0,2.0,2.0,3.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.692300000004479,1.0,0,,,,,,,,,down
288,141,238.0,5.0,5.0,7.0,6.0,1.0,07_phone.jpg,02_radio.jpg,5.0,7.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.611399999998411,1.0,Med,,,,,,,,,down
289,141,239.0,5.0,5.0,4.0,6.0,5.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,down
290,141,240.0,5.0,4.0,3.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,3.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,1.039299999996728,1.0,0,,,,,,,,,down
291,141,241.0,5.0,1.0,6.0,2.0,7.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.8062999999970081,1.0,Med,,,,,,,,,down
292,141,242.0,5.0,4.0,7.0,5.0,1.0,06_slipper.jpg,02_radio.jpg,4.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,0.5296000000016641,1.0,Low,,,,,,,,,down
293,141,243.0,5.0,6.0,4.0,7.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,4.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.355300000004717,1.0,High,,,,,,,,,down
294,141,244.0,5.0,4.0,1.0,5.0,2.0,06_slipper.jpg,03_dress.jpg,4.0,1.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.564000000000305,1.0,Low,,,,,,,,,down
295,141,245.0,5.0,4.0,6.0,5.0,7.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7462000000027721,1.0,High,,,,,,,,,down
296,141,246.0,5.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.145700000003216,1.0,0,,,,,,,,,down
297,141,247.0,5.0,1.0,2.0,2.0,3.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.34869999999546003,1.0,0,,,,,,,,,down
298,141,248.0,5.0,3.0,4.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.826399999998557,1.0,0,,,,,,,,,down
299,141,249.0,5.0,5.0,4.0,6.0,5.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,4.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,1.058800000004339,1.0,0,,,,,,,,,down
300,141,250.0,5.0,6.0,5.0,7.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,1.296700000003056,1.0,0,,,,,,,,,down
301,141,251.0,5.0,3.0,2.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.586600000001453,1.0,0,,,,,,,,,down
302,141,252.0,5.0,7.0,4.0,1.0,5.0,02_radio.jpg,06_slipper.jpg,4.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.044600000001537,1.0,Low,,,,,,,,,down
303,141,253.0,5.0,4.0,5.0,5.0,6.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,0.405100000001311,1.0,0,,,,,,,,,down
304,141,254.0,5.0,7.0,6.0,1.0,7.0,02_radio.jpg,01_scarf.jpg,6.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.9914000000057961,1.0,0,,,,,,,,,down
305,141,255.0,5.0,3.0,5.0,4.0,6.0,05_hat.jpg,07_phone.jpg,5.0,3.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.692500000000109,1.0,High,,,,,,,,,down
306,141,256.0,5.0,7.0,1.0,1.0,2.0,02_radio.jpg,03_dress.jpg,1.0,7.0,7.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,0.558500000000094,1.0,0,,,,,,,,,down
307,141,257.0,5.0,2.0,6.0,3.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,2.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.523700000003373,1.0,High,,,,,,,,,down
308,141,258.0,5.0,5.0,2.0,6.0,3.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.426000000000385,1.0,High,,,,,,,,,down
309,141,259.0,5.0,2.0,4.0,3.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,0.44039999999858903,1.0,Med,,,,,,,,,down
310,141,260.0,5.0,5.0,6.0,6.0,7.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,5.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,0.47350000000005804,1.0,0,,,,,,,,,down
311,141,261.0,5.0,3.0,6.0,4.0,7.0,05_hat.jpg,01_scarf.jpg,6.0,3.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.638699999995424,1.0,High,,,,,,,,,down
312,141,262.0,5.0,6.0,1.0,7.0,2.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.5611000000012611,1.0,Med,,,,,,,,,down
313,141,263.0,5.0,1.0,3.0,2.0,4.0,03_dress.jpg,05_hat.jpg,3.0,1.0,3.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.956200000002809,1.0,Low,,,,,,,,,down
314,141,264.0,5.0,1.0,7.0,2.0,1.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.9213999999983571,1.0,0,,,,,,,,,down
315,141,265.0,5.0,3.0,7.0,4.0,1.0,05_hat.jpg,02_radio.jpg,3.0,7.0,3.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.0625,1.0,Low,,,,,,,,,down
316,141,266.0,5.0,7.0,2.0,1.0,3.0,02_radio.jpg,04_satellite_dish.jpg,2.0,7.0,2.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.2478999999984801,1.0,Low,,,,,,,,,down
317,141,267.0,5.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.013899999998557,1.0,0,,,,,,,,,down
318,141,268.0,5.0,5.0,1.0,6.0,2.0,07_phone.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.196500000000014,1.0,Med,,,,,,,,,down
319,141,269.0,5.0,4.0,3.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,1.9939999999996871,1.0,0,,,,,,,,,down
320,141,270.0,5.0,7.0,5.0,1.0,6.0,02_radio.jpg,07_phone.jpg,5.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.46710000000121,1.0,Med,,,,,,,,,down
321,141,271.0,6.0,7.0,4.0,1.0,5.0,02_radio.jpg,06_slipper.jpg,4.0,7.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,down
322,141,272.0,6.0,6.0,4.0,7.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,4.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.252499999999599,1.0,High,,,,,,,,,down
323,141,273.0,6.0,4.0,5.0,5.0,6.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.455799999996998,1.0,0,,,,,,,,,down
324,141,274.0,6.0,3.0,5.0,4.0,6.0,05_hat.jpg,07_phone.jpg,5.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,1.078100000001541,1.0,High,,,,,,,,,down
325,141,275.0,6.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.194299999996928,1.0,0,,,,,,,,,down
326,141,276.0,6.0,1.0,3.0,2.0,4.0,03_dress.jpg,05_hat.jpg,3.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.2962999999967901,1.0,Low,,,,,,,,,down
327,141,277.0,6.0,4.0,2.0,5.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.276299999996808,1.0,Med,,,,,,,,,down
328,141,278.0,6.0,3.0,2.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,0.737399999998615,1.0,0,,,,,,,,,down
329,141,279.0,6.0,1.0,6.0,2.0,7.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.263500000000021,1.0,Med,,,,,,,,,down
330,141,280.0,6.0,5.0,4.0,6.0,5.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,1.65829999999687,1.0,0,,,,,,,,,down
331,141,281.0,6.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.185700000002725,1.0,0,,,,,,,,,down
332,141,282.0,6.0,7.0,5.0,1.0,6.0,02_radio.jpg,07_phone.jpg,5.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.027599999993981,1.0,Med,,,,,,,,,down
333,141,283.0,6.0,5.0,6.0,6.0,7.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.749300000004495,1.0,0,,,,,,,,,down
334,141,284.0,6.0,1.0,5.0,2.0,6.0,03_dress.jpg,07_phone.jpg,5.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.635499999999865,1.0,Med,,,,,,,,,down
335,141,285.0,6.0,6.0,7.0,7.0,1.0,01_scarf.jpg,02_radio.jpg,6.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.8131000000016682,1.0,0,,,,,,,,,down
336,141,286.0,6.0,3.0,4.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,3.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,1.989700000003267,1.0,0,,,,,,,,,down
337,141,287.0,6.0,6.0,5.0,7.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,5.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,1.335999999999785,1.0,0,,,,,,,,,down
338,141,288.0,6.0,1.0,4.0,2.0,5.0,03_dress.jpg,06_slipper.jpg,4.0,1.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,2.070899999998346,1.0,Low,,,,,,,,,down
339,141,289.0,6.0,6.0,2.0,7.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.8402999999971141,1.0,High,,,,,,,,,down
340,141,290.0,6.0,3.0,7.0,4.0,1.0,05_hat.jpg,02_radio.jpg,3.0,7.0,3.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.4772000000029941,1.0,Low,,,,,,,,,down
341,141,291.0,6.0,2.0,7.0,3.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,0.872700000003078,1.0,Low,,,,,,,,,down
342,141,292.0,6.0,1.0,7.0,2.0,1.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.422799999997096,1.0,0,,,,,,,,,down
343,141,293.0,6.0,4.0,3.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,down
344,141,294.0,6.0,7.0,1.0,1.0,2.0,02_radio.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.949799999997139,1.0,0,,,,,,,,,down
345,141,295.0,6.0,6.0,3.0,7.0,4.0,01_scarf.jpg,05_hat.jpg,6.0,3.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.665799999997034,1.0,High,,,,,,,,,down
346,141,296.0,6.0,1.0,2.0,2.0,3.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.058799999997063,1.0,0,,,,,,,,,down
347,141,297.0,6.0,2.0,5.0,3.0,6.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.88799999999992,1.0,High,,,,,,,,,down
348,141,298.0,6.0,7.0,2.0,1.0,3.0,02_radio.jpg,04_satellite_dish.jpg,2.0,7.0,2.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.990899999998418,1.0,Low,,,,,,,,,down
349,141,299.0,6.0,6.0,1.0,7.0,2.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.744900000006055,1.0,Med,,,,,,,,,down
350,141,300.0,6.0,3.0,1.0,4.0,2.0,05_hat.jpg,03_dress.jpg,3.0,1.0,3.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.83849999999984,1.0,Low,,,,,,,,,down
351,141,301.0,6.0,5.0,6.0,6.0,7.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,1.6228999999984801,1.0,0,,,,,,,,,down
352,141,302.0,6.0,7.0,3.0,1.0,4.0,02_radio.jpg,05_hat.jpg,3.0,7.0,7.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.678600000001552,1.0,Low,,,,,,,,,down
353,141,303.0,6.0,2.0,4.0,3.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.8562000000029,1.0,Med,,,,,,,,,down
354,141,304.0,6.0,5.0,2.0,6.0,3.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.9539999999997231,1.0,High,,,,,,,,,down
355,141,305.0,6.0,4.0,5.0,5.0,6.0,06_slipper.jpg,07_phone.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.3027999999967501,1.0,0,,,,,,,,,down
356,141,306.0,6.0,2.0,6.0,3.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.651300000004539,1.0,High,,,,,,,,,down
357,141,307.0,6.0,4.0,3.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,3.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,1.958500000000185,1.0,0,,,,,,,,,down
358,141,308.0,6.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,2.007300000004306,1.0,0,,,,,,,,,down
359,141,309.0,6.0,3.0,2.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.928499999999985,1.0,0,,,,,,,,,down
360,141,310.0,6.0,3.0,4.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.744599999994079,1.0,0,,,,,,,,,down
361,141,311.0,6.0,4.0,7.0,5.0,1.0,06_slipper.jpg,02_radio.jpg,4.0,7.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.769800000004579,1.0,Low,,,,,,,,,down
362,141,312.0,6.0,4.0,1.0,5.0,2.0,06_slipper.jpg,03_dress.jpg,4.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.203600000001643,1.0,Low,,,,,,,,,down
363,141,313.0,6.0,5.0,3.0,6.0,4.0,07_phone.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.544500000000425,1.0,High,,,,,,,,,down
364,141,314.0,6.0,6.0,5.0,7.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,5.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,0.6733000000044741,1.0,0,,,,,,,,,down
365,141,315.0,6.0,5.0,1.0,6.0,2.0,07_phone.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,2.104199999995671,1.0,Med,,,,,,,,,down
366,141,316.0,6.0,1.0,2.0,2.0,3.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.393699999995533,1.0,0,,,,,,,,,down
367,141,317.0,6.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.80960000000141,1.0,0,,,,,,,,,down
368,141,318.0,6.0,4.0,6.0,5.0,7.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,4.0,5.0,06_slipper.jpg,0.0,3.0,0.0,left,1.584700000003067,1.0,High,,,,,,,,,down
369,141,319.0,6.0,7.0,1.0,1.0,2.0,02_radio.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.7907000000027431,1.0,0,,,,,,,,,down
370,141,320.0,6.0,5.0,7.0,6.0,1.0,07_phone.jpg,02_radio.jpg,5.0,7.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.2414999999996321,1.0,Med,,,,,,,,,down
371,141,321.0,6.0,1.0,7.0,2.0,1.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.237999999999829,1.0,0,,,,,,,,,down
372,141,322.0,6.0,5.0,4.0,6.0,5.0,07_phone.jpg,06_slipper.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,2.012899999998808,1.0,0,,,,,,,,,down
373,141,323.0,6.0,3.0,6.0,4.0,7.0,05_hat.jpg,01_scarf.jpg,6.0,3.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,1.424200000003111,1.0,High,,,,,,,,,down
374,141,324.0,6.0,7.0,6.0,1.0,7.0,02_radio.jpg,01_scarf.jpg,6.0,7.0,6.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,1.126300000004448,1.0,0,,,,,,,,,down
375,141,,,,,,,,,,,,,,,,,,,,,"[0.5768229166666666,-0.171875]","[-0.5638020833333334,-0.19791666666666666]","[0.5260416666666666,-0.14583333333333334]","[-0.4440104166666667,-0.18229166666666666]","[0.3893229166666667,-0.203125]","[0.4674479166666667,-0.10546875]","[-0.4791666666666667,-0.14192708333333334]",,
376,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""04__satellite_dish"",""06__slipper"",""03__dress"",""05__hat""]",
377,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
