,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
45,125,3.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,1.7803999999999292,0.0,0,,,,,,,,,down
46,125,4.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,2.03530000000029,0.0,0,,,,,,,,,down
47,125,5.0,1.0,6.0,3.0,6.0,3.0,03_dress.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.165599999999585,0.0,High,,,,,,,,,down
48,125,6.0,1.0,5.0,2.0,5.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.1117000000001551,0.0,Low,,,,,,,,,down
49,125,7.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.709000000000003,0.0,0,,,,,,,,,down
50,125,8.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.954899999999895,0.0,0,,,,,,,,,down
51,125,9.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,1.166100000000085,0.0,0,,,,,,,,,down
52,125,10.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.866899999999873,0.0,0,,,,,,,,,down
53,125,11.0,1.0,1.0,3.0,1.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,1.234500000000025,0.0,Low,,,,,,,,,down
54,125,12.0,1.0,4.0,7.0,4.0,7.0,02_radio.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,1.682799999999815,0.0,High,,,,,,,,,down
55,125,13.0,1.0,4.0,1.0,4.0,1.0,02_radio.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.61759999999964,0.0,Low,,,,,,,,,down
56,125,14.0,1.0,3.0,5.0,3.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.890999999999962,0.0,Med,,,,,,,,,down
57,125,15.0,1.0,6.0,2.0,6.0,2.0,03_dress.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.8558000000003291,0.0,Med,,,,,,,,,down
58,125,16.0,1.0,1.0,7.0,1.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.196100000000115,0.0,0,,,,,,,,,down
59,125,17.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.237500000000068,0.0,0,,,,,,,,,down
60,125,18.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.065399999999954,0.0,0,,,,,,,,,down
61,125,19.0,1.0,3.0,7.0,3.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.7355000000000012,0.0,High,,,,,,,,,down
62,125,20.0,1.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.268899999999916,0.0,Med,,,,,,,,,down
63,125,21.0,1.0,6.0,5.0,6.0,5.0,03_dress.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,1.286099999999578,0.0,0,,,,,,,,,down
64,125,22.0,1.0,5.0,7.0,5.0,7.0,07_phone.jpg,05_hat.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,left,2.091900000000009,0.0,High,,,,,,,,,down
65,125,23.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.7784000000003741,0.0,0,,,,,,,,,down
66,125,24.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,1.37320000000011,0.0,0,,,,,,,,,down
67,125,25.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,1.291300000000319,0.0,0,,,,,,,,,down
68,125,26.0,1.0,4.0,2.0,4.0,2.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.7702999999997922,0.0,Low,,,,,,,,,down
69,125,27.0,1.0,1.0,5.0,1.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.9693999999999501,0.0,Low,,,,,,,,,down
70,125,28.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.117299999999772,0.0,0,,,,,,,,,down
71,125,29.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.173699999999712,0.0,0,,,,,,,,,down
72,125,30.0,1.0,7.0,1.0,7.0,1.0,05_hat.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.937200000000189,0.0,0,,,,,,,,,down
73,125,31.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,1.75759999999957,0.0,0,,,,,,,,,down
74,125,32.0,1.0,6.0,5.0,6.0,5.0,03_dress.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,1.069899999999847,0.0,0,,,,,,,,,down
75,125,33.0,1.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.95070000000021,0.0,Med,,,,,,,,,down
76,125,34.0,1.0,7.0,5.0,7.0,5.0,05_hat.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,right,0.784899999999993,0.0,High,,,,,,,,,down
77,125,35.0,1.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.0247999999998,0.0,Low,,,,,,,,,down
78,125,36.0,1.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.9519000000003641,0.0,Med,,,,,,,,,down
79,125,37.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.605499999999892,0.0,0,,,,,,,,,down
80,125,38.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.801299999999741,0.0,0,,,,,,,,,down
81,125,39.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,1.27150000000006,0.0,0,,,,,,,,,down
82,125,40.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.880800000000249,0.0,0,,,,,,,,,down
83,125,41.0,1.0,7.0,3.0,7.0,3.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.16700000000003,0.0,High,,,,,,,,,down
84,125,42.0,1.0,3.0,1.0,3.0,1.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8903999999998861,0.0,Low,,,,,,,,,down
85,125,43.0,1.0,1.0,4.0,1.0,4.0,01_scarf.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.056200000000217,0.0,Low,,,,,,,,,down
86,125,44.0,1.0,5.0,1.0,5.0,1.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.310700000000224,0.0,Low,,,,,,,,,down
87,125,45.0,1.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.107100000000059,0.0,Low,,,,,,,,,down
88,125,46.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.084500000000048,0.0,0,,,,,,,,,down
89,125,47.0,1.0,3.0,6.0,3.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.521600000000148,0.0,High,,,,,,,,,down
90,125,48.0,1.0,6.0,1.0,6.0,1.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,2.238300000000322,0.0,Med,,,,,,,,,down
91,125,49.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,0.921100000000137,0.0,0,,,,,,,,,down
92,125,50.0,1.0,7.0,4.0,7.0,4.0,05_hat.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.801800000000298,0.0,High,,,,,,,,,down
93,125,51.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,0.8568999999998821,0.0,0,,,,,,,,,down
94,125,52.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9201999999997951,0.0,0,,,,,,,,,down
95,125,53.0,1.0,6.0,4.0,6.0,4.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.6033999999999651,0.0,High,,,,,,,,,down
96,125,54.0,1.0,5.0,3.0,5.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.220100000000115,0.0,Med,,,,,,,,,down
97,125,55.0,2.0,6.0,7.0,6.0,7.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.171399999999948,0.0,0,,,,,,,,,down
98,125,56.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.7196999999997611,0.0,0,,,,,,,,,down
99,125,57.0,2.0,7.0,5.0,7.0,5.0,05_hat.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,right,1.194199999999682,0.0,High,,,,,,,,,down
100,125,58.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.772600000000125,0.0,0,,,,,,,,,down
101,125,59.0,2.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,2.358300000000213,0.0,Med,,,,,,,,,down
102,125,60.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,1.1717000000001,0.0,0,,,,,,,,,down
103,125,61.0,2.0,1.0,7.0,1.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.037399999999934,0.0,0,,,,,,,,,down
104,125,62.0,2.0,7.0,4.0,7.0,4.0,05_hat.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.9698999999998251,0.0,High,,,,,,,,,down
105,125,63.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,1.183100000000081,0.0,0,,,,,,,,,down
106,125,64.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,1.5025000000000541,0.0,0,,,,,,,,,down
107,125,65.0,2.0,3.0,6.0,3.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.970199999999749,0.0,High,,,,,,,,,down
108,125,66.0,2.0,3.0,5.0,3.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.589200000000232,0.0,Med,,,,,,,,,down
109,125,67.0,2.0,4.0,6.0,4.0,6.0,02_radio.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.8728000000003241,0.0,High,,,,,,,,,down
110,125,68.0,2.0,6.0,5.0,6.0,5.0,03_dress.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,1.089800000000195,0.0,0,,,,,,,,,down
111,125,69.0,2.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.1538999999999071,0.0,Low,,,,,,,,,down
112,125,70.0,2.0,3.0,7.0,3.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.040700000000242,0.0,High,,,,,,,,,down
113,125,71.0,2.0,1.0,6.0,1.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.7518999999998641,0.0,Med,,,,,,,,,down
114,125,72.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9588999999998571,0.0,0,,,,,,,,,down
115,125,73.0,2.0,1.0,5.0,1.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.705100000000015,0.0,Low,,,,,,,,,down
116,125,74.0,2.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.923000000000001,0.0,Med,,,,,,,,,down
117,125,75.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.875699999999824,0.0,0,,,,,,,,,down
118,125,76.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.154699999999707,0.0,0,,,,,,,,,down
119,125,77.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
120,125,78.0,2.0,5.0,2.0,5.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.6543999999998961,0.0,Low,,,,,,,,,down
121,125,79.0,2.0,1.0,4.0,1.0,4.0,01_scarf.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.6587999999998141,0.0,Low,,,,,,,,,down
122,125,80.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.988700000000108,0.0,0,,,,,,,,,down
123,125,81.0,2.0,3.0,1.0,3.0,1.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,0.789299999999798,0.0,Low,,,,,,,,,down
124,125,82.0,2.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.7083000000003491,0.0,0,,,,,,,,,down
125,125,83.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,2.0731000000000672,0.0,0,,,,,,,,,down
126,125,84.0,2.0,4.0,7.0,4.0,7.0,02_radio.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.9227999999998241,0.0,High,,,,,,,,,down
127,125,85.0,2.0,6.0,4.0,6.0,4.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.8384999999999531,0.0,High,,,,,,,,,down
128,125,86.0,2.0,4.0,2.0,4.0,2.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.9711000000000921,0.0,Low,,,,,,,,,down
129,125,87.0,2.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.151899999999841,0.0,Med,,,,,,,,,down
130,125,88.0,2.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.7007999999997311,0.0,Low,,,,,,,,,down
131,125,89.0,2.0,7.0,1.0,7.0,1.0,05_hat.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.6757999999998671,0.0,0,,,,,,,,,down
132,125,90.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.5192000000001821,0.0,0,,,,,,,,,down
133,125,91.0,2.0,6.0,2.0,6.0,2.0,03_dress.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.894999999999981,0.0,Med,,,,,,,,,down
134,125,92.0,2.0,4.0,1.0,4.0,1.0,02_radio.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.7533000000003081,0.0,Low,,,,,,,,,down
135,125,93.0,2.0,6.0,7.0,6.0,7.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.00649999999996,0.0,0,,,,,,,,,down
136,125,94.0,2.0,7.0,3.0,7.0,3.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.085200000000213,0.0,High,,,,,,,,,down
137,125,95.0,2.0,6.0,3.0,6.0,3.0,03_dress.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,0.668900000000462,0.0,High,,,,,,,,,down
138,125,96.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.301899999999932,0.0,0,,,,,,,,,down
139,125,97.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.017299999999863,0.0,0,,,,,,,,,down
140,125,98.0,2.0,1.0,3.0,1.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,0.676700000000209,0.0,Low,,,,,,,,,down
141,125,99.0,2.0,6.0,5.0,6.0,5.0,03_dress.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,0.861700000000269,0.0,0,,,,,,,,,down
142,125,100.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.6599999999999681,0.0,0,,,,,,,,,down
143,125,101.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.3842999999998251,0.0,0,,,,,,,,,down
144,125,102.0,2.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.7345999999996591,0.0,0,,,,,,,,,down
145,125,103.0,2.0,6.0,1.0,6.0,1.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.268100000000117,0.0,Med,,,,,,,,,down
146,125,104.0,2.0,5.0,3.0,5.0,3.0,07_phone.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.253500000000031,0.0,Med,,,,,,,,,down
147,125,105.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,0.7996000000001681,0.0,0,,,,,,,,,down
148,125,106.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.7701000000000701,0.0,0,,,,,,,,,down
