,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,158,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,158,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,158,1.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,1.007200000000011,0.0,0,,,,,,,,,up
43,158,2.0,1.0,5.0,4.0,5.0,4.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
44,158,3.0,1.0,3.0,6.0,3.0,6.0,07_phone.jpg,03_dress.jpg,6.0,3.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
45,158,4.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.758399999999937,0.0,0,,,,,,,,,up
46,158,5.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.274900000000002,0.0,0,,,,,,,,,up
47,158,6.0,1.0,2.0,6.0,2.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,2.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,up
48,158,7.0,1.0,3.0,5.0,3.0,5.0,07_phone.jpg,02_radio.jpg,5.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,0.9184999999999941,0.0,Med,,,,,,,,,up
49,158,8.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.109000000000037,0.0,0,,,,,,,,,up
50,158,9.0,1.0,6.0,4.0,6.0,4.0,03_dress.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.9225999999999881,0.0,High,,,,,,,,,up
51,158,10.0,1.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.835699999999974,0.0,High,,,,,,,,,up
