,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
19,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
20,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
21,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
22,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
23,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
24,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
25,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
26,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
35,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,226,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,226,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,226,1.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.48089999999848404,pre,0,,,,,,,,,up
46,226,2.0,1.0,5.0,7.0,5.0,7.0,03_dress.jpg,05_hat.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,left,1.082200000003013,pre,High,,,,,,,,,up
47,226,3.0,1.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.00179999999699,pre,0,,,,,,,,,up
48,226,4.0,1.0,3.0,5.0,3.0,5.0,07_phone.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.633100000001491,pre,Med,,,,,,,,,up
49,226,5.0,1.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.645100000001491,pre,0,,,,,,,,,up
50,226,6.0,1.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.220800000000736,pre,High,,,,,,,,,up
51,226,7.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.5948999999985171,pre,0,,,,,,,,,up
52,226,8.0,1.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.1365000000000691,pre,0,,,,,,,,,up
53,226,9.0,1.0,3.0,1.0,3.0,1.0,07_phone.jpg,02_radio.jpg,3.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,0.9226999999991671,pre,Low,,,,,,,,,up
54,226,10.0,1.0,6.0,2.0,6.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.8854999999999791,pre,Med,,,,,,,,,up
55,226,11.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,0.7590000000000141,pre,0,,,,,,,,,up
56,226,12.0,1.0,4.0,7.0,4.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.132300000000668,pre,High,,,,,,,,,up
57,226,13.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,0.962700000002882,pre,0,,,,,,,,,up
58,226,14.0,1.0,1.0,7.0,1.0,7.0,02_radio.jpg,05_hat.jpg,7.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,0.8695999999977171,pre,Med,,,,,,,,,up
59,226,15.0,1.0,7.0,2.0,7.0,2.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.781700000002956,pre,Med,,,,,,,,,up
60,226,16.0,1.0,1.0,6.0,1.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.11880000000076,pre,Med,,,,,,,,,up
