,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,150,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,150,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
