,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
66,268,23.0,1.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.484800000011944,pre,0,,,,,,,,,up
67,268,24.0,1.0,7.0,1.0,7.0,1.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.372299999952304,pre,Med,,,,,,,,,up
68,268,25.0,1.0,1.0,4.0,1.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.37000000000000405,pre,Low,,,,,,,,,up
69,268,26.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.5433999999761451,pre,0,,,,,,,,,up
70,268,27.0,1.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.5392999999522771,pre,0,,,,,,,,,up
71,268,28.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.43999999999999706,pre,0,,,,,,,,,up
72,268,29.0,1.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.8473999999761751,pre,0,,,,,,,,,up
73,268,30.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.9348000000119321,pre,0,,,,,,,,,up
74,268,31.0,1.0,7.0,4.0,7.0,4.0,01_scarf.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.8371000000238381,pre,High,,,,,,,,,up
75,268,32.0,1.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.061599999964244,pre,Med,,,,,,,,,up
76,268,33.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.40320000004766104,pre,Low,,,,,,,,,up
77,268,34.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.37569999998811404,pre,0,,,,,,,,,up
78,268,35.0,1.0,7.0,5.0,7.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.7921000000238221,pre,High,,,,,,,,,up
79,268,36.0,1.0,3.0,7.0,3.0,7.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,,,,,2.0,0.0,,,pre,High,,,,,,,,,up
80,268,37.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,up
81,268,38.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.1715999999642,pre,0,,,,,,,,,up
82,268,39.0,1.0,6.0,7.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.30819999998811903,pre,0,,,,,,,,,up
83,268,40.0,1.0,1.0,7.0,1.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.387,pre,Med,,,,,,,,,up
84,268,41.0,1.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.301899999976171,pre,0,,,,,,,,,up
85,268,42.0,1.0,6.0,4.0,6.0,4.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.25199999999995204,pre,High,,,,,,,,,up
86,268,43.0,1.0,7.0,6.0,7.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.37810000002383504,pre,0,,,,,,,,,up
87,268,44.0,1.0,2.0,4.0,2.0,4.0,07_phone.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.37330000001190905,pre,Low,,,,,,,,,up
88,268,45.0,1.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.44519999998806203,pre,Low,,,,,,,,,up
89,268,46.0,1.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.8928000000119021,pre,0,,,,,,,,,up
90,268,47.0,1.0,1.0,3.0,1.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,0.5215000000000031,pre,Low,,,,,,,,,up
91,268,48.0,1.0,2.0,7.0,2.0,7.0,07_phone.jpg,01_scarf.jpg,7.0,2.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.526699999988068,pre,Med,,,,,,,,,up
92,268,49.0,1.0,3.0,6.0,3.0,6.0,05_hat.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.832499999999981,pre,High,,,,,,,,,up
93,268,50.0,1.0,6.0,1.0,6.0,1.0,03_dress.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.49730000001193203,pre,Med,,,,,,,,,up
94,268,51.0,1.0,6.0,2.0,6.0,2.0,03_dress.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.315599999964206,pre,Med,,,,,,,,,up
95,268,52.0,1.0,4.0,1.0,4.0,1.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.1821999999880861,pre,Low,,,,,,,,,up
96,268,53.0,1.0,6.0,5.0,6.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.409999999999968,pre,0,,,,,,,,,up
97,268,54.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,left,0.40560000002386604,pre,0,,,,,,,,,up
98,268,55.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,0.35699999999997,pre,0,,,,,,,,,up
99,268,56.0,2.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.00039999997613900004,pre,Med,,,,,,,,,up
100,268,57.0,2.0,2.0,4.0,2.0,4.0,07_phone.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.034399999976130004,pre,Low,,,,,,,,,up
101,268,58.0,2.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,right,0.029300000011971004,pre,0,,,,,,,,,up
102,268,59.0,2.0,6.0,5.0,6.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.08719999998805801,pre,0,,,,,,,,,up
103,268,60.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.003999999999962,pre,0,,,,,,,,,up
104,268,61.0,2.0,3.0,7.0,3.0,7.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.007399999976144001,pre,High,,,,,,,,,up
105,268,62.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.004600000023856,pre,0,,,,,,,,,up
106,268,63.0,2.0,1.0,6.0,1.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.107800000011934,pre,Med,,,,,,,,,up
107,268,64.0,2.0,4.0,1.0,4.0,1.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.0203000000119,pre,Low,,,,,,,,,up
108,268,65.0,2.0,1.0,7.0,1.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.022199999988060003,pre,Med,,,,,,,,,up
109,268,66.0,2.0,7.0,5.0,7.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.035899999976152,pre,High,,,,,,,,,up
110,268,67.0,2.0,2.0,5.0,2.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.036199999988070004,pre,Low,,,,,,,,,up
111,268,68.0,2.0,2.0,7.0,2.0,7.0,07_phone.jpg,01_scarf.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.009300000011933,pre,Med,,,,,,,,,up
112,268,69.0,2.0,2.0,6.0,2.0,6.0,07_phone.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.046800000011899004,pre,Med,,,,,,,,,up
113,268,70.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,07_phone.jpg,0.0,0.0,1.0,right,0.141000000000019,pre,0,,,,,,,,,up
114,268,71.0,2.0,7.0,6.0,7.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.241800000011949,pre,0,,,,,,,,,up
115,268,72.0,2.0,1.0,5.0,1.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.25659999996423705,pre,Low,,,,,,,,,up
116,268,73.0,2.0,6.0,4.0,6.0,4.0,03_dress.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.292899999976157,pre,High,,,,,,,,,up
117,268,74.0,2.0,1.0,3.0,1.0,3.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,0.40200000000004305,pre,Low,,,,,,,,,up
118,268,75.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.506299999952318,pre,0,,,,,,,,,up
119,268,76.0,2.0,6.0,7.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.39799999999996705,pre,0,,,,,,,,,up
120,268,77.0,2.0,6.0,3.0,6.0,3.0,03_dress.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.28169999998812,pre,High,,,,,,,,,up
121,268,78.0,2.0,4.0,7.0,4.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,0.422800000011875,pre,High,,,,,,,,,up
122,268,79.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,0.353399999976204,pre,0,,,,,,,,,up
123,268,80.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.42750000000000904,pre,0,,,,,,,,,up
124,268,81.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.49860000002388405,pre,0,,,,,,,,,up
125,268,82.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.43339999997613105,pre,0,,,,,,,,,up
126,268,83.0,2.0,7.0,3.0,7.0,3.0,01_scarf.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.636699999988081,pre,High,,,,,,,,,up
127,268,84.0,2.0,1.0,4.0,1.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.38690000003578,pre,Low,,,,,,,,,up
128,268,85.0,2.0,3.0,4.0,3.0,4.0,05_hat.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.402599999964309,pre,0,,,,,,,,,up
129,268,86.0,2.0,6.0,5.0,6.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.319100000023809,pre,0,,,,,,,,,up
130,268,87.0,2.0,7.0,6.0,7.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.327699999988112,pre,0,,,,,,,,,up
131,268,88.0,2.0,3.0,5.0,3.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.338099999964242,pre,Med,,,,,,,,,up
132,268,89.0,2.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.53369999998813,pre,Low,,,,,,,,,up
133,268,90.0,2.0,6.0,2.0,6.0,2.0,03_dress.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.5245999999642661,pre,Med,,,,,,,,,up
134,268,91.0,2.0,4.0,6.0,4.0,6.0,02_radio.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.35699999999997,pre,High,,,,,,,,,up
135,268,92.0,2.0,4.0,2.0,4.0,2.0,02_radio.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.081100000023866,pre,Low,,,,,,,,,up
136,268,93.0,2.0,6.0,7.0,6.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,right,0.482099999964248,pre,0,,,,,,,,,up
137,268,94.0,2.0,6.0,1.0,6.0,1.0,03_dress.jpg,06_slipper.jpg,6.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.549800000011828,pre,Med,,,,,,,,,up
138,268,95.0,2.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.365400000035833,pre,0,,,,,,,,,up
139,268,96.0,2.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.58469999998806,pre,Low,,,,,,,,,up
140,268,97.0,2.0,7.0,4.0,7.0,4.0,01_scarf.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.6887000000476741,pre,High,,,,,,,,,up
141,268,98.0,2.0,2.0,3.0,2.0,3.0,07_phone.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.39589999997622205,pre,0,,,,,,,,,up
142,268,99.0,2.0,7.0,2.0,7.0,2.0,01_scarf.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.48269999998808505,pre,Med,,,,,,,,,up
143,268,100.0,2.0,3.0,6.0,3.0,6.0,05_hat.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.5681000000238321,pre,High,,,,,,,,,up
144,268,101.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.6321999999880741,pre,0,,,,,,,,,up
145,268,102.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.50750000000005,pre,0,,,,,,,,,up
146,268,103.0,2.0,3.0,1.0,3.0,1.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.35069999998802304,pre,Low,,,,,,,,,up
147,268,104.0,2.0,7.0,1.0,7.0,1.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,0.566199999988043,pre,Med,,,,,,,,,up
148,268,105.0,2.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,1.052100000023756,pre,High,,,,,,,,,up
149,268,106.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,1.130499999999983,pre,0,,,,,,,,,up
150,268,107.0,2.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.88499999999999,pre,0,,,,,,,,,up
