,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
150,259,108.0,2.0,3.0,7.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.501900000002251,pre,High,,,,,,,,,down
151,259,109.0,3.0,2.0,4.0,2.0,4.0,04_satellite_dish.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,1.26890000000219,pre,Low,,,,,,,,,down
152,259,110.0,3.0,5.0,3.0,5.0,3.0,07_phone.jpg,05_hat.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.555300000000784,pre,Med,,,,,,,,,down
153,259,111.0,3.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.187300000000732,pre,0,,,,,,,,,down
154,259,112.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9134999999999991,pre,0,,,,,,,,,down
155,259,113.0,3.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.9833000000007811,pre,Low,,,,,,,,,down
156,259,114.0,3.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,1.093299999997043,pre,0,,,,,,,,,down
157,259,115.0,3.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.7806999999992281,pre,0,,,,,,,,,down
158,259,116.0,3.0,4.0,7.0,4.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.4770000000000891,pre,High,,,,,,,,,down
159,259,117.0,3.0,7.0,2.0,7.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.378899999998566,pre,Med,,,,,,,,,down
160,259,118.0,3.0,6.0,3.0,6.0,3.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.89149999999995,pre,High,,,,,,,,,down
161,259,119.0,3.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,1.326699999999164,pre,0,,,,,,,,,down
162,259,120.0,3.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.144699999999261,pre,0,,,,,,,,,down
163,259,121.0,3.0,4.0,1.0,4.0,1.0,03_dress.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.8637999999970131,pre,Low,,,,,,,,,down
164,259,122.0,3.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,0.7443999999984491,pre,0,,,,,,,,,down
165,259,123.0,3.0,7.0,1.0,7.0,1.0,06_slipper.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8131999999992551,pre,Med,,,,,,,,,down
166,259,124.0,3.0,3.0,4.0,3.0,4.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,right,0.9745000000000341,pre,0,,,,,,,,,down
167,259,125.0,3.0,1.0,6.0,1.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.895999999999958,pre,Med,,,,,,,,,down
168,259,126.0,3.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.04690000000221,pre,0,,,,,,,,,down
169,259,127.0,3.0,6.0,4.0,6.0,4.0,02_radio.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,1.313100000001441,pre,High,,,,,,,,,down
170,259,128.0,3.0,4.0,5.0,4.0,5.0,03_dress.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.29690000000221,pre,0,,,,,,,,,down
171,259,129.0,3.0,3.0,2.0,3.0,2.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.275099999997678,pre,0,,,,,,,,,down
172,259,130.0,3.0,5.0,4.0,5.0,4.0,07_phone.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,1.884400000002187,pre,0,,,,,,,,,down
173,259,131.0,3.0,3.0,1.0,3.0,1.0,05_hat.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,0.878900000002204,pre,Low,,,,,,,,,down
174,259,132.0,3.0,7.0,3.0,7.0,3.0,06_slipper.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.144199999999159,pre,High,,,,,,,,,down
175,259,133.0,3.0,5.0,7.0,5.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.9863999999984111,pre,High,,,,,,,,,down
176,259,134.0,3.0,5.0,1.0,5.0,1.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,0.9138999999985341,pre,Low,,,,,,,,,down
177,259,135.0,3.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.360000000000013,pre,Med,,,,,,,,,down
178,259,136.0,3.0,7.0,5.0,7.0,5.0,06_slipper.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7857999999970381,pre,High,,,,,,,,,down
179,259,137.0,3.0,5.0,6.0,5.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.344300000000771,pre,0,,,,,,,,,down
180,259,138.0,3.0,1.0,3.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,0.879300000000739,pre,Low,,,,,,,,,down
181,259,139.0,3.0,4.0,5.0,4.0,5.0,03_dress.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.6022000000029941,pre,0,,,,,,,,,down
182,259,140.0,3.0,1.0,4.0,1.0,4.0,01_scarf.jpg,03_dress.jpg,4.0,1.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,0.9739000000022311,pre,Low,,,,,,,,,down
183,259,141.0,3.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.004599999997708,pre,0,,,,,,,,,down
184,259,142.0,3.0,6.0,5.0,6.0,5.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.914800000000809,pre,0,,,,,,,,,down
185,259,143.0,3.0,3.0,5.0,3.0,5.0,05_hat.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.127200000002972,pre,Med,,,,,,,,,down
186,259,144.0,3.0,7.0,4.0,7.0,4.0,06_slipper.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9463000000007461,pre,High,,,,,,,,,down
187,259,145.0,3.0,6.0,1.0,6.0,1.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.5888999999984891,pre,Med,,,,,,,,,down
188,259,146.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.8043999999985091,pre,0,,,,,,,,,down
189,259,147.0,3.0,5.0,2.0,5.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.167500000000018,pre,Low,,,,,,,,,down
190,259,148.0,3.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,right,1.173099999997816,pre,0,,,,,,,,,down
191,259,149.0,3.0,2.0,7.0,2.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8745999999978261,pre,Med,,,,,,,,,down
192,259,150.0,3.0,4.0,6.0,4.0,6.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,left,0.7195000000000391,pre,High,,,,,,,,,down
193,259,151.0,3.0,6.0,2.0,6.0,2.0,02_radio.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.207499999999981,pre,Med,,,,,,,,,down
194,259,152.0,3.0,4.0,2.0,4.0,2.0,03_dress.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,left,0.872199999999224,pre,Low,,,,,,,,,down
195,259,153.0,3.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.010899999998514,pre,0,,,,,,,,,down
196,259,154.0,3.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.1416999999992181,pre,0,,,,,,,,,down
197,259,155.0,3.0,5.0,4.0,5.0,4.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,1.128600000001483,pre,0,,,,,,,,,down
198,259,156.0,3.0,1.0,7.0,1.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.726899999998408,pre,Med,,,,,,,,,down
199,259,157.0,3.0,3.0,2.0,3.0,2.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.076099999997723,pre,0,,,,,,,,,down
200,259,158.0,3.0,1.0,5.0,1.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.8546999999991841,pre,Low,,,,,,,,,down
201,259,159.0,3.0,3.0,4.0,3.0,4.0,05_hat.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.0699999999999361,pre,0,,,,,,,,,down
202,259,160.0,3.0,3.0,6.0,3.0,6.0,05_hat.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.779599999997799,pre,High,,,,,,,,,down
203,259,161.0,3.0,3.0,7.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.081999999999993,pre,High,,,,,,,,,down
204,259,162.0,3.0,2.0,1.0,2.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.748699999999303,pre,0,,,,,,,,,down
205,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,259,163.0,4.0,3.0,7.0,3.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.9834999999998211,pre,High,,,,,,,,,down
214,259,164.0,4.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.074300000000676,pre,0,,,,,,,,,down
215,259,165.0,4.0,5.0,4.0,5.0,4.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,0.858999999999923,pre,0,,,,,,,,,down
216,259,166.0,4.0,2.0,6.0,2.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.153999999999996,pre,Med,,,,,,,,,down
217,259,167.0,4.0,1.0,3.0,1.0,3.0,01_scarf.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,right,0.9639999999999411,pre,Low,,,,,,,,,down
218,259,168.0,4.0,3.0,5.0,3.0,5.0,05_hat.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.420800000000781,pre,Med,,,,,,,,,down
219,259,169.0,4.0,1.0,5.0,1.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.062700000002905,pre,Low,,,,,,,,,down
220,259,170.0,4.0,2.0,5.0,2.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.9474999999999901,pre,Low,,,,,,,,,down
221,259,171.0,4.0,2.0,3.0,2.0,3.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.812299999997094,pre,0,,,,,,,,,down
222,259,172.0,4.0,1.0,7.0,2.0,1.0,01_scarf.jpg,06_slipper.jpg,1.0,7.0,7.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,1.002400000002126,post,0,,,,,,,,,down
223,259,173.0,4.0,6.0,7.0,7.0,1.0,02_radio.jpg,06_slipper.jpg,6.0,7.0,7.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,1.1400000000001,post,Med,,,,,,,,,down
224,259,174.0,4.0,7.0,1.0,1.0,2.0,06_slipper.jpg,01_scarf.jpg,1.0,7.0,7.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.82460000000151,post,0,,,,,,,,,down
225,259,175.0,4.0,4.0,5.0,5.0,6.0,03_dress.jpg,07_phone.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.514799999996967,post,0,,,,,,,,,down
226,259,176.0,4.0,4.0,7.0,5.0,1.0,03_dress.jpg,06_slipper.jpg,4.0,7.0,7.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,1.556499999999914,post,Low,,,,,,,,,down
227,259,177.0,4.0,7.0,5.0,1.0,6.0,06_slipper.jpg,07_phone.jpg,5.0,7.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.237700000003087,post,Med,,,,,,,,,down
228,259,178.0,4.0,4.0,1.0,5.0,2.0,03_dress.jpg,01_scarf.jpg,4.0,1.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.7965000000001511,post,Low,,,,,,,,,down
229,259,179.0,4.0,5.0,6.0,6.0,7.0,07_phone.jpg,02_radio.jpg,6.0,5.0,5.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,0.841699999999264,post,0,,,,,,,,,down
230,259,180.0,4.0,6.0,1.0,7.0,2.0,02_radio.jpg,01_scarf.jpg,6.0,1.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.509699999999156,post,Med,,,,,,,,,down
231,259,181.0,4.0,1.0,2.0,2.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.32899999999995,post,0,,,,,,,,,down
232,259,182.0,4.0,3.0,4.0,4.0,5.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.240500000000111,post,0,,,,,,,,,down
233,259,183.0,4.0,2.0,4.0,3.0,5.0,04_satellite_dish.jpg,03_dress.jpg,4.0,2.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.250900000002275,post,Med,,,,,,,,,down
234,259,184.0,4.0,6.0,4.0,7.0,5.0,02_radio.jpg,03_dress.jpg,6.0,4.0,4.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,0.5622999999968671,post,High,,,,,,,,,down
235,259,185.0,4.0,3.0,6.0,4.0,7.0,05_hat.jpg,02_radio.jpg,6.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,0.959600000001501,post,High,,,,,,,,,down
236,259,186.0,4.0,7.0,2.0,1.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,7.0,7.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.8083999999985281,post,Low,,,,,,,,,down
237,259,187.0,4.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.7121999999992561,post,0,,,,,,,,,down
238,259,188.0,4.0,3.0,2.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.9021999999993111,post,0,,,,,,,,,down
239,259,189.0,4.0,6.0,5.0,7.0,6.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,1.280299999996941,post,0,,,,,,,,,down
240,259,190.0,4.0,3.0,1.0,4.0,2.0,05_hat.jpg,01_scarf.jpg,3.0,1.0,3.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,0.784199999999145,post,Low,,,,,,,,,down
241,259,191.0,4.0,1.0,2.0,2.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.081099999997604,post,0,,,,,,,,,down
242,259,192.0,4.0,7.0,6.0,1.0,7.0,06_slipper.jpg,02_radio.jpg,6.0,7.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.36200000000008,post,Med,,,,,,,,,down
243,259,193.0,4.0,7.0,1.0,1.0,2.0,06_slipper.jpg,01_scarf.jpg,1.0,7.0,7.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.94399999999996,post,0,,,,,,,,,down
244,259,194.0,4.0,3.0,4.0,4.0,5.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.394000000000005,post,0,,,,,,,,,down
245,259,195.0,4.0,6.0,2.0,7.0,3.0,02_radio.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.948300000000699,post,High,,,,,,,,,down
246,259,196.0,4.0,7.0,3.0,1.0,4.0,06_slipper.jpg,05_hat.jpg,3.0,7.0,7.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.517799999996896,post,Low,,,,,,,,,down
247,259,197.0,4.0,1.0,7.0,2.0,1.0,01_scarf.jpg,06_slipper.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.661999999999807,post,0,,,,,,,,,down
248,259,198.0,4.0,5.0,3.0,6.0,4.0,07_phone.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.507899999998699,post,High,,,,,,,,,down
249,259,199.0,4.0,2.0,7.0,3.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,7.0,2.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.729399999998577,post,Low,,,,,,,,,down
250,259,200.0,4.0,4.0,3.0,5.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.4224999999999,post,0,,,,,,,,,down
251,259,201.0,4.0,4.0,2.0,5.0,3.0,03_dress.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.064100000001417,post,Med,,,,,,,,,down
252,259,202.0,4.0,1.0,6.0,2.0,7.0,01_scarf.jpg,02_radio.jpg,6.0,1.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.042100000001482,post,Med,,,,,,,,,down
253,259,203.0,4.0,7.0,4.0,1.0,5.0,06_slipper.jpg,03_dress.jpg,4.0,7.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.480499999999892,post,Low,,,,,,,,,down
254,259,204.0,4.0,6.0,3.0,7.0,4.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,1.380600000001322,post,High,,,,,,,,,down
255,259,205.0,4.0,5.0,7.0,6.0,1.0,07_phone.jpg,06_slipper.jpg,5.0,7.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,2.192800000000716,post,Med,,,,,,,,,down
256,259,206.0,4.0,5.0,6.0,6.0,7.0,07_phone.jpg,02_radio.jpg,6.0,5.0,5.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,1.231900000002269,post,0,,,,,,,,,down
257,259,207.0,4.0,1.0,4.0,2.0,5.0,01_scarf.jpg,03_dress.jpg,4.0,1.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.824699999999211,post,Low,,,,,,,,,down
258,259,208.0,4.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.47639999999842,post,0,,,,,,,,,down
259,259,209.0,4.0,4.0,5.0,5.0,6.0,03_dress.jpg,07_phone.jpg,5.0,4.0,4.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,2.140499999999974,post,0,,,,,,,,,down
260,259,210.0,4.0,5.0,1.0,6.0,2.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.342900000002373,post,Med,,,,,,,,,down
261,259,211.0,4.0,5.0,4.0,6.0,5.0,07_phone.jpg,03_dress.jpg,5.0,4.0,5.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,0.831399999998438,post,0,,,,,,,,,down
262,259,212.0,4.0,5.0,2.0,6.0,3.0,07_phone.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.908800000000837,post,High,,,,,,,,,down
263,259,213.0,4.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.9448000000006681,post,0,,,,,,,,,down
264,259,214.0,4.0,6.0,5.0,7.0,6.0,02_radio.jpg,07_phone.jpg,6.0,5.0,5.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,1.6176000000014021,post,0,,,,,,,,,down
265,259,215.0,4.0,4.0,6.0,5.0,7.0,03_dress.jpg,02_radio.jpg,6.0,4.0,4.0,5.0,03_dress.jpg,0.0,3.0,0.0,left,1.3458999999984371,post,High,,,,,,,,,down
266,259,216.0,4.0,3.0,2.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.159800000000814,post,0,,,,,,,,,down
267,259,217.0,5.0,5.0,6.0,6.0,7.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,2.140499999999974,post,0,,,,,,,,,down
268,259,218.0,5.0,4.0,3.0,5.0,4.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.115000000000009,post,0,,,,,,,,,down
269,259,219.0,5.0,3.0,6.0,4.0,7.0,05_hat.jpg,02_radio.jpg,6.0,3.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.7946999999992381,post,High,,,,,,,,,down
270,259,220.0,5.0,5.0,4.0,6.0,5.0,07_phone.jpg,03_dress.jpg,5.0,4.0,4.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.638200000002825,post,0,,,,,,,,,down
271,259,221.0,5.0,4.0,1.0,5.0,2.0,03_dress.jpg,01_scarf.jpg,4.0,1.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.06899999999996,post,Low,,,,,,,,,down
272,259,222.0,5.0,2.0,1.0,3.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.196999999999889,post,0,,,,,,,,,down
273,259,223.0,5.0,3.0,4.0,4.0,5.0,05_hat.jpg,03_dress.jpg,4.0,3.0,4.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.2876000000014751,post,0,,,,,,,,,down
274,259,224.0,5.0,2.0,4.0,3.0,5.0,04_satellite_dish.jpg,03_dress.jpg,4.0,2.0,4.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,2.044800000000805,post,Med,,,,,,,,,down
275,259,225.0,5.0,1.0,7.0,2.0,1.0,01_scarf.jpg,06_slipper.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.65010000000143,post,0,,,,,,,,,down
276,259,226.0,5.0,1.0,2.0,2.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.174900000002253,post,0,,,,,,,,,down
277,259,227.0,5.0,2.0,6.0,3.0,7.0,04_satellite_dish.jpg,02_radio.jpg,6.0,2.0,2.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.9398000000007861,post,High,,,,,,,,,down
278,259,228.0,5.0,2.0,3.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,right,1.166100000001506,post,0,,,,,,,,,down
