,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,138,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
23,138,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
24,138,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
25,138,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
26,138,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,138,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,138,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,138,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
30,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,138,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
35,138,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
36,138,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,138,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
