,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
279,105,227.0,5.0,5.0,2.0,6.0,3.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7891000000238361,1.0,High,,,,,,,,,down
280,105,228.0,5.0,3.0,4.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,3.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,1.512500000000045,1.0,0,,,,,,,,,down
281,105,229.0,5.0,2.0,3.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.941299999952207,1.0,0,,,,,,,,,down
282,105,230.0,5.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.8623999999761051,1.0,0,,,,,,,,,down
283,105,231.0,5.0,7.0,6.0,1.0,7.0,04_satellite_dish.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.478899999976192,1.0,0,,,,,,,,,down
284,105,232.0,5.0,5.0,1.0,6.0,2.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.9324999999998901,1.0,Med,,,,,,,,,down
285,105,233.0,5.0,3.0,6.0,4.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.9458000000117861,1.0,High,,,,,,,,,down
286,105,234.0,5.0,3.0,5.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,3.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.943699999987984,1.0,High,,,,,,,,,down
287,105,235.0,5.0,6.0,4.0,7.0,5.0,07_phone.jpg,05_hat.jpg,6.0,4.0,4.0,5.0,05_hat.jpg,0.0,3.0,0.0,right,1.544099999964373,1.0,High,,,,,,,,,down
288,105,236.0,5.0,4.0,3.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,4.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.768000000000029,1.0,0,,,,,,,,,down
289,105,237.0,5.0,4.0,1.0,5.0,2.0,05_hat.jpg,03_dress.jpg,4.0,1.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.8303000000119021,1.0,Low,,,,,,,,,down
290,105,238.0,5.0,7.0,4.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.7972000000477231,1.0,Low,,,,,,,,,down
291,105,239.0,5.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.153400000035844,1.0,Low,,,,,,,,,down
292,105,240.0,5.0,4.0,2.0,5.0,3.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.16030000001183,1.0,Med,,,,,,,,,down
293,105,241.0,5.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,02_radio.jpg,5.0,7.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.6458000000118311,1.0,Med,,,,,,,,,down
294,105,242.0,5.0,2.0,1.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.817699999988008,1.0,0,,,,,,,,,down
295,105,243.0,5.0,5.0,4.0,6.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.68539999997597,1.0,0,,,,,,,,,down
296,105,244.0,5.0,1.0,6.0,2.0,7.0,03_dress.jpg,07_phone.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.8171000000238561,1.0,Med,,,,,,,,,down
297,105,245.0,5.0,3.0,1.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.418300000011868,1.0,Low,,,,,,,,,down
298,105,246.0,5.0,5.0,3.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7225000000000811,1.0,High,,,,,,,,,down
299,105,247.0,5.0,5.0,6.0,6.0,7.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.8452999999524301,1.0,0,,,,,,,,,down
300,105,248.0,5.0,2.0,3.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.146499999999832,1.0,0,,,,,,,,,down
301,105,249.0,5.0,1.0,4.0,2.0,5.0,03_dress.jpg,05_hat.jpg,4.0,1.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.911499999999932,1.0,Low,,,,,,,,,down
302,105,250.0,5.0,1.0,5.0,2.0,6.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.073900000035564,1.0,Med,,,,,,,,,down
303,105,251.0,5.0,6.0,7.0,7.0,1.0,07_phone.jpg,04_satellite_dish.jpg,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.296300000012024,1.0,0,,,,,,,,,down
304,105,252.0,5.0,4.0,6.0,5.0,7.0,05_hat.jpg,07_phone.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.40939999997613,1.0,High,,,,,,,,,down
305,105,253.0,5.0,2.0,7.0,3.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.7794000000358211,1.0,Low,,,,,,,,,down
306,105,254.0,5.0,4.0,5.0,5.0,6.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.847999999999956,1.0,0,,,,,,,,,down
307,105,255.0,5.0,6.0,3.0,7.0,4.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.093000000000074,1.0,High,,,,,,,,,down
308,105,256.0,5.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.1283000000119041,1.0,Low,,,,,,,,,down
309,105,257.0,5.0,5.0,4.0,6.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.786300000012033,1.0,0,,,,,,,,,down
310,105,258.0,5.0,4.0,7.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.737099999964129,1.0,Low,,,,,,,,,down
311,105,259.0,5.0,2.0,5.0,3.0,6.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.69260000002373,1.0,High,,,,,,,,,down
312,105,260.0,5.0,5.0,7.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,5.0,7.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.349299999952336,1.0,Med,,,,,,,,,down
313,105,261.0,5.0,2.0,1.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.726499999999987,1.0,0,,,,,,,,,down
314,105,262.0,5.0,4.0,3.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,3.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,1.2183999999761,1.0,0,,,,,,,,,down
315,105,263.0,5.0,6.0,2.0,7.0,3.0,07_phone.jpg,06_slipper.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.8837999999523161,1.0,High,,,,,,,,,down
316,105,264.0,5.0,6.0,5.0,7.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,5.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.707499999999981,1.0,0,,,,,,,,,down
317,105,265.0,5.0,1.0,7.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.140399999976125,1.0,0,,,,,,,,,down
318,105,266.0,5.0,1.0,2.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.59210000002372,1.0,0,,,,,,,,,down
319,105,267.0,5.0,2.0,4.0,3.0,5.0,06_slipper.jpg,05_hat.jpg,4.0,2.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.613199999987955,1.0,Med,,,,,,,,,down
320,105,268.0,5.0,3.0,4.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,4.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.49710000002392,1.0,0,,,,,,,,,down
321,105,269.0,5.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.9790000000000411,1.0,0,,,,,,,,,down
322,105,270.0,5.0,3.0,2.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.130400000035706,1.0,0,,,,,,,,,down
323,105,271.0,6.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,02_radio.jpg,5.0,7.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.759899999976141,1.0,Med,,,,,,,,,down
324,105,272.0,6.0,2.0,1.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.881000000000085,1.0,0,,,,,,,,,down
325,105,273.0,6.0,3.0,4.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,3.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,0.9975999999642221,1.0,0,,,,,,,,,down
326,105,274.0,6.0,1.0,2.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9961999999882211,1.0,0,,,,,,,,,down
327,105,275.0,6.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.813099999964151,1.0,Low,,,,,,,,,down
328,105,276.0,6.0,3.0,6.0,4.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.108100000023796,1.0,High,,,,,,,,,down
329,105,277.0,6.0,4.0,3.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,4.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,0.76219999998807,1.0,0,,,,,,,,,down
330,105,278.0,6.0,3.0,2.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.829800000012028,1.0,0,,,,,,,,,down
331,105,279.0,6.0,1.0,7.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.9943999999761671,1.0,0,,,,,,,,,down
332,105,280.0,6.0,4.0,5.0,5.0,6.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.881700000047658,1.0,0,,,,,,,,,down
333,105,281.0,6.0,7.0,6.0,1.0,7.0,04_satellite_dish.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.6175999999643411,1.0,0,,,,,,,,,down
334,105,282.0,6.0,2.0,6.0,3.0,7.0,06_slipper.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.774099999964164,1.0,High,,,,,,,,,down
335,105,283.0,6.0,5.0,4.0,6.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.7076000000240581,1.0,0,,,,,,,,,down
336,105,284.0,6.0,3.0,1.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.047000000000025,1.0,Low,,,,,,,,,down
337,105,285.0,6.0,4.0,1.0,5.0,2.0,05_hat.jpg,03_dress.jpg,4.0,1.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.651199999988193,1.0,Low,,,,,,,,,down
338,105,286.0,6.0,1.0,6.0,2.0,7.0,03_dress.jpg,07_phone.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.4058999999761,1.0,Med,,,,,,,,,down
339,105,287.0,6.0,5.0,3.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.7695999999643841,1.0,High,,,,,,,,,down
340,105,288.0,6.0,6.0,5.0,7.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.197199999988015,1.0,0,,,,,,,,,down
341,105,289.0,6.0,6.0,4.0,7.0,5.0,07_phone.jpg,05_hat.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.576000000000021,1.0,High,,,,,,,,,down
342,105,290.0,6.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.9355000000000471,1.0,0,,,,,,,,,down
343,105,291.0,6.0,5.0,6.0,6.0,7.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,1.062699999988126,1.0,0,,,,,,,,,down
344,105,292.0,6.0,1.0,5.0,2.0,6.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.918899999976247,1.0,Med,,,,,,,,,down
345,105,293.0,6.0,5.0,2.0,6.0,3.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.01059999996437,1.0,High,,,,,,,,,down
346,105,294.0,6.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.8096999999881971,1.0,Low,,,,,,,,,down
347,105,295.0,6.0,2.0,3.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.8176999999882351,1.0,0,,,,,,,,,down
348,105,296.0,6.0,4.0,2.0,5.0,3.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.6412999999522521,1.0,Med,,,,,,,,,down
349,105,297.0,6.0,4.0,7.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.259500000000116,1.0,Low,,,,,,,,,down
350,105,298.0,6.0,3.0,4.0,4.0,5.0,01_scarf.jpg,05_hat.jpg,4.0,3.0,4.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.214000000000169,1.0,0,,,,,,,,,down
351,105,299.0,6.0,5.0,7.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,5.0,7.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.622000000000071,1.0,Med,,,,,,,,,down
352,105,300.0,6.0,1.0,2.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.473900000035655,1.0,0,,,,,,,,,down
353,105,301.0,6.0,6.0,7.0,7.0,1.0,07_phone.jpg,04_satellite_dish.jpg,6.0,7.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.127500000000054,1.0,0,,,,,,,,,down
354,105,302.0,6.0,4.0,3.0,5.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,3.0,4.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,0.903400000035617,1.0,0,,,,,,,,,down
355,105,303.0,6.0,6.0,5.0,7.0,6.0,07_phone.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.056100000023889,1.0,0,,,,,,,,,down
356,105,304.0,6.0,2.0,4.0,3.0,5.0,06_slipper.jpg,05_hat.jpg,4.0,2.0,4.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.680499999999938,1.0,Med,,,,,,,,,down
357,105,305.0,6.0,6.0,3.0,7.0,4.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.0625,1.0,High,,,,,,,,,down
358,105,306.0,6.0,2.0,3.0,3.0,4.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.570800000012013,1.0,0,,,,,,,,,down
359,105,307.0,6.0,2.0,5.0,3.0,6.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.6568000000117991,1.0,High,,,,,,,,,down
360,105,308.0,6.0,2.0,7.0,3.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.677899999976261,1.0,Low,,,,,,,,,down
361,105,309.0,6.0,4.0,5.0,5.0,6.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.661400000035655,1.0,0,,,,,,,,,down
362,105,310.0,6.0,5.0,1.0,6.0,2.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.226199999988011,1.0,Med,,,,,,,,,down
363,105,311.0,6.0,1.0,3.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,3.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7408000000118591,1.0,Low,,,,,,,,,down
364,105,312.0,6.0,7.0,4.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.8386000000239161,1.0,Low,,,,,,,,,down
365,105,313.0,6.0,3.0,2.0,4.0,3.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8149000000357771,1.0,0,,,,,,,,,down
366,105,314.0,6.0,3.0,5.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,5.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.08769999998799,1.0,High,,,,,,,,,down
367,105,315.0,6.0,6.0,1.0,7.0,2.0,07_phone.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.425400000035779,1.0,Med,,,,,,,,,down
368,105,316.0,6.0,2.0,1.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.7153999999761701,1.0,0,,,,,,,,,down
369,105,317.0,6.0,5.0,4.0,6.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.848799999952461,1.0,0,,,,,,,,,down
370,105,318.0,6.0,6.0,2.0,7.0,3.0,07_phone.jpg,06_slipper.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.6749999999999541,1.0,High,,,,,,,,,down
371,105,319.0,6.0,1.0,4.0,2.0,5.0,03_dress.jpg,05_hat.jpg,4.0,1.0,1.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.229500000000143,1.0,Low,,,,,,,,,down
372,105,320.0,6.0,5.0,6.0,6.0,7.0,02_radio.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.8468000000118531,1.0,0,,,,,,,,,down
373,105,321.0,6.0,3.0,7.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.2806000000236961,1.0,Low,,,,,,,,,down
374,105,322.0,6.0,1.0,7.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.7435999999640891,1.0,0,,,,,,,,,down
375,105,323.0,6.0,4.0,6.0,5.0,7.0,05_hat.jpg,07_phone.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.193300000011731,1.0,High,,,,,,,,,down
376,105,324.0,6.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,1.0,7.0,1.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.8464999999996501,1.0,0,,,,,,,,,down
377,105,,,,,,,,,,,,,,,,,,,,,"[-0.15625,-0.14713541666666666]","[0.3971354166666667,-0.16796875]","[-0.5716145833333334,-0.09895833333333333]","[0.1796875,-0.1484375]","[0.010416666666666666,-0.15234375]","[-0.38671875,-0.13802083333333334]","[0.5859375,-0.1640625]",,
378,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""03__dress"",""07__phone""]",
379,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
