,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
15,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
16,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
18,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
19,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
22,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
27,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
28,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
31,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
32,167,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,167,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,167,1.0,1.0,6.0,4.0,6.0,4.0,06_slipper.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7418999999761691,0.0,High,,,,,,,,,down
42,167,2.0,1.0,6.0,1.0,6.0,1.0,06_slipper.jpg,07_phone.jpg,6.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.936899999976162,0.0,Med,,,,,,,,,down
43,167,3.0,1.0,2.0,7.0,2.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,0.7764999999999981,0.0,Med,,,,,,,,,down
44,167,4.0,1.0,2.0,3.0,2.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.8340000000000031,0.0,0,,,,,,,,,down
45,167,5.0,1.0,3.0,7.0,3.0,7.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.815899999976181,0.0,High,,,,,,,,,down
46,167,6.0,1.0,1.0,4.0,1.0,4.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,1.305299999952296,0.0,Low,,,,,,,,,down
47,167,7.0,1.0,7.0,5.0,7.0,5.0,03_dress.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.649300000071491,0.0,High,,,,,,,,,down
48,167,8.0,1.0,5.0,4.0,5.0,4.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.8133999999761271,0.0,0,,,,,,,,,down
49,167,9.0,1.0,3.0,1.0,3.0,1.0,04_satellite_dish.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9974000000954101,0.0,Low,,,,,,,,,down
50,167,10.0,1.0,2.0,4.0,2.0,4.0,01_scarf.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,1.047500000000013,0.0,Low,,,,,,,,,down
51,167,11.0,1.0,4.0,5.0,4.0,5.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.8556000000238551,0.0,0,,,,,,,,,down
52,167,12.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,left,0.8391000000238471,0.0,0,,,,,,,,,down
