,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
280,45,224.0,5.0,2.0,5.0,3.0,6.0,02_radio.jpg,05_hat.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.9076000000238761,1.0,High,,,,,,,,,down
281,45,225.0,5.0,3.0,4.0,4.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.007000000000061,1.0,0,,,,,,,,,down
282,45,226.0,5.0,1.0,6.0,2.0,7.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.534799999952383,1.0,Med,,,,,,,,,down
283,45,227.0,5.0,5.0,7.0,6.0,1.0,05_hat.jpg,07_phone.jpg,5.0,7.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.845100000023649,1.0,Med,,,,,,,,,down
284,45,228.0,5.0,4.0,1.0,5.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.8208999999760631,1.0,Low,,,,,,,,,down
285,45,229.0,5.0,1.0,7.0,2.0,1.0,01_scarf.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.004299999952309,1.0,0,,,,,,,,,down
286,45,230.0,5.0,2.0,3.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.171300000071596,1.0,0,,,,,,,,,down
287,45,231.0,5.0,7.0,3.0,1.0,4.0,07_phone.jpg,06_slipper.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.6068999999761211,1.0,Low,,,,,,,,,down
288,45,232.0,5.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.649600000023838,1.0,0,,,,,,,,,down
289,45,233.0,5.0,3.0,6.0,4.0,7.0,06_slipper.jpg,03_dress.jpg,6.0,3.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.6400000000001,1.0,High,,,,,,,,,down
290,45,234.0,5.0,6.0,5.0,7.0,6.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,1.057200000047714,1.0,0,,,,,,,,,down
291,45,235.0,5.0,5.0,1.0,6.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.997999999999819,1.0,Med,,,,,,,,,down
292,45,236.0,5.0,6.0,4.0,7.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,1.098600000023907,1.0,High,,,,,,,,,down
293,45,237.0,5.0,2.0,6.0,3.0,7.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,1.224399999976185,1.0,High,,,,,,,,,down
294,45,238.0,5.0,1.0,2.0,2.0,3.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.191200000047729,1.0,0,,,,,,,,,down
295,45,239.0,5.0,1.0,3.0,2.0,4.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.089300000071489,1.0,Low,,,,,,,,,down
296,45,240.0,5.0,7.0,1.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.7357000000477001,1.0,0,,,,,,,,,down
297,45,241.0,5.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.659600000023829,1.0,0,,,,,,,,,down
298,45,242.0,5.0,7.0,6.0,1.0,7.0,07_phone.jpg,03_dress.jpg,6.0,7.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.7677999999523301,1.0,0,,,,,,,,,down
299,45,243.0,5.0,3.0,2.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,2.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,0.7546000000238561,1.0,0,,,,,,,,,down
300,45,244.0,5.0,4.0,6.0,5.0,7.0,04_satellite_dish.jpg,03_dress.jpg,6.0,4.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.9591999999283871,1.0,High,,,,,,,,,down
301,45,245.0,5.0,4.0,2.0,5.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9234999999998761,1.0,Med,,,,,,,,,down
302,45,246.0,5.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.139100000023745,1.0,0,,,,,,,,,down
303,45,247.0,5.0,3.0,7.0,4.0,1.0,06_slipper.jpg,07_phone.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.007100000023911,1.0,Low,,,,,,,,,down
304,45,248.0,5.0,5.0,2.0,6.0,3.0,05_hat.jpg,02_radio.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.8468999999761301,1.0,High,,,,,,,,,down
305,45,249.0,5.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.8541999999285961,1.0,0,,,,,,,,,down
306,45,250.0,5.0,2.0,7.0,3.0,1.0,02_radio.jpg,07_phone.jpg,2.0,7.0,2.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,0.75619999992864,1.0,Low,,,,,,,,,down
307,45,251.0,5.0,7.0,5.0,1.0,6.0,07_phone.jpg,05_hat.jpg,5.0,7.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.628200000047627,1.0,Med,,,,,,,,,down
308,45,252.0,5.0,2.0,1.0,3.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.7962999999522251,1.0,0,,,,,,,,,down
309,45,253.0,5.0,5.0,4.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.6296999999285611,1.0,0,,,,,,,,,down
310,45,254.0,5.0,6.0,2.0,7.0,3.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.7532000000476271,1.0,High,,,,,,,,,down
311,45,255.0,5.0,6.0,1.0,7.0,2.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.7688999999761561,1.0,Med,,,,,,,,,down
312,45,256.0,5.0,3.0,1.0,4.0,2.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9095999999046851,1.0,Low,,,,,,,,,down
313,45,257.0,5.0,7.0,4.0,1.0,5.0,07_phone.jpg,04_satellite_dish.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6829999999999921,1.0,Low,,,,,,,,,down
314,45,258.0,5.0,1.0,7.0,2.0,1.0,01_scarf.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.03739999997606,1.0,0,,,,,,,,,down
315,45,259.0,5.0,6.0,3.0,7.0,4.0,03_dress.jpg,06_slipper.jpg,6.0,3.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.753699999928358,1.0,High,,,,,,,,,down
316,45,260.0,5.0,6.0,7.0,7.0,1.0,03_dress.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.37760000002367605,1.0,0,,,,,,,,,down
317,45,261.0,5.0,1.0,5.0,2.0,6.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.522100000024011,1.0,Med,,,,,,,,,down
318,45,262.0,5.0,1.0,4.0,2.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.887799999952221,1.0,Low,,,,,,,,,down
319,45,263.0,5.0,5.0,3.0,6.0,4.0,05_hat.jpg,06_slipper.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.5292000000476941,1.0,High,,,,,,,,,down
320,45,264.0,5.0,5.0,6.0,6.0,7.0,05_hat.jpg,03_dress.jpg,6.0,5.0,5.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.417500000000018,1.0,0,,,,,,,,,down
321,45,265.0,5.0,2.0,3.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.020599999904561,1.0,0,,,,,,,,,down
322,45,266.0,5.0,6.0,5.0,7.0,6.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,1.690600000023778,1.0,0,,,,,,,,,down
323,45,267.0,5.0,1.0,2.0,2.0,3.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,1.5092999999524181,1.0,0,,,,,,,,,down
324,45,268.0,5.0,3.0,4.0,4.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.9167999999524451,1.0,0,,,,,,,,,down
325,45,269.0,5.0,7.0,1.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.040699999928392,1.0,0,,,,,,,,,down
326,45,270.0,5.0,3.0,2.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.942799999952285,1.0,0,,,,,,,,,down
327,45,271.0,6.0,6.0,7.0,7.0,1.0,03_dress.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.7300000000000181,1.0,0,,,,,,,,,down
328,45,272.0,6.0,6.0,2.0,7.0,3.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.687400000095294,1.0,High,,,,,,,,,down
329,45,273.0,6.0,7.0,3.0,1.0,4.0,07_phone.jpg,06_slipper.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.5022999999523561,1.0,Low,,,,,,,,,down
330,45,274.0,6.0,4.0,1.0,5.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.827600000023721,1.0,Low,,,,,,,,,down
331,45,275.0,6.0,3.0,2.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.677999999999883,1.0,0,,,,,,,,,down
332,45,276.0,6.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8548999999761691,1.0,0,,,,,,,,,down
333,45,277.0,6.0,1.0,5.0,2.0,6.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.827400000095394,1.0,Med,,,,,,,,,down
334,45,278.0,6.0,5.0,3.0,6.0,4.0,05_hat.jpg,06_slipper.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.485900000095398,1.0,High,,,,,,,,,down
335,45,279.0,6.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.843099999904779,1.0,0,,,,,,,,,down
336,45,280.0,6.0,7.0,4.0,1.0,5.0,07_phone.jpg,04_satellite_dish.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.92030000007162,1.0,Low,,,,,,,,,down
337,45,281.0,6.0,2.0,1.0,3.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.5694000000953561,1.0,0,,,,,,,,,down
338,45,282.0,6.0,6.0,5.0,7.0,6.0,03_dress.jpg,05_hat.jpg,6.0,5.0,5.0,6.0,05_hat.jpg,0.0,0.0,1.0,right,0.7605000000000921,1.0,0,,,,,,,,,down
339,45,283.0,6.0,6.0,3.0,7.0,4.0,03_dress.jpg,06_slipper.jpg,6.0,3.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.6986000000238161,1.0,High,,,,,,,,,down
340,45,284.0,6.0,1.0,3.0,2.0,4.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.782300000071472,1.0,Low,,,,,,,,,down
341,45,285.0,6.0,1.0,7.0,2.0,1.0,01_scarf.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.089199999928496,1.0,0,,,,,,,,,down
342,45,286.0,6.0,4.0,6.0,5.0,7.0,04_satellite_dish.jpg,03_dress.jpg,6.0,4.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.9827999999522491,1.0,High,,,,,,,,,down
343,45,287.0,6.0,2.0,4.0,3.0,5.0,02_radio.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.261900000095465,1.0,Med,,,,,,,,,down
344,45,288.0,6.0,1.0,6.0,2.0,7.0,01_scarf.jpg,03_dress.jpg,6.0,1.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.55879999995227,1.0,Med,,,,,,,,,down
345,45,289.0,6.0,7.0,1.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.553499999999985,1.0,0,,,,,,,,,down
346,45,290.0,6.0,5.0,6.0,6.0,7.0,05_hat.jpg,03_dress.jpg,6.0,5.0,5.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,0.8079999999999921,1.0,0,,,,,,,,,down
347,45,291.0,6.0,7.0,2.0,1.0,3.0,07_phone.jpg,02_radio.jpg,2.0,7.0,2.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,0.7704999999998561,1.0,Low,,,,,,,,,down
348,45,292.0,6.0,5.0,4.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.685900000095216,1.0,0,,,,,,,,,down
349,45,293.0,6.0,3.0,4.0,4.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.839000000000169,1.0,0,,,,,,,,,down
350,45,294.0,6.0,5.0,7.0,6.0,1.0,05_hat.jpg,07_phone.jpg,5.0,7.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.706600000023854,1.0,Med,,,,,,,,,down
351,45,295.0,6.0,2.0,3.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.8853000000715381,1.0,0,,,,,,,,,down
352,45,296.0,6.0,1.0,2.0,2.0,3.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,2.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,0.7062000000476011,1.0,0,,,,,,,,,down
353,45,297.0,6.0,2.0,5.0,3.0,6.0,02_radio.jpg,05_hat.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.685300000071492,1.0,High,,,,,,,,,down
354,45,298.0,6.0,4.0,5.0,5.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,1.4707000000476,1.0,0,,,,,,,,,down
355,45,299.0,6.0,1.0,4.0,2.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.737400000095476,1.0,Low,,,,,,,,,down
356,45,300.0,6.0,1.0,7.0,2.0,1.0,01_scarf.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,0.591400000095291,1.0,0,,,,,,,,,down
357,45,301.0,6.0,5.0,1.0,6.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.819399999976212,1.0,Med,,,,,,,,,down
358,45,302.0,6.0,3.0,6.0,4.0,7.0,06_slipper.jpg,03_dress.jpg,6.0,3.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.513100000023769,1.0,High,,,,,,,,,down
359,45,303.0,6.0,6.0,1.0,7.0,2.0,03_dress.jpg,01_scarf.jpg,6.0,1.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.549400000095374,1.0,Med,,,,,,,,,down
360,45,304.0,6.0,5.0,2.0,6.0,3.0,05_hat.jpg,02_radio.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.6601000000239311,1.0,High,,,,,,,,,down
361,45,305.0,6.0,2.0,3.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9156000000239141,1.0,0,,,,,,,,,down
362,45,306.0,6.0,6.0,5.0,7.0,6.0,03_dress.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,1.682999999999992,1.0,0,,,,,,,,,down
363,45,307.0,6.0,3.0,7.0,4.0,1.0,06_slipper.jpg,07_phone.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.733100000023796,1.0,Low,,,,,,,,,down
364,45,308.0,6.0,3.0,1.0,4.0,2.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.5093999999762671,1.0,Low,,,,,,,,,down
365,45,309.0,6.0,7.0,1.0,1.0,2.0,07_phone.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.620200000047589,1.0,0,,,,,,,,,down
366,45,310.0,6.0,3.0,2.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,1.082899999976234,1.0,0,,,,,,,,,down
367,45,311.0,6.0,1.0,2.0,2.0,3.0,01_scarf.jpg,02_radio.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,0.7858999999762091,1.0,0,,,,,,,,,down
368,45,312.0,6.0,4.0,3.0,5.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.828200000047672,1.0,0,,,,,,,,,down
369,45,313.0,6.0,6.0,4.0,7.0,5.0,03_dress.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.9417999999523091,1.0,High,,,,,,,,,down
370,45,314.0,6.0,3.0,4.0,4.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.8623999999761051,1.0,0,,,,,,,,,down
371,45,315.0,6.0,5.0,4.0,6.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.834899999976187,1.0,0,,,,,,,,,down
372,45,316.0,6.0,4.0,2.0,5.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,2.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.287100000023883,1.0,Med,,,,,,,,,down
373,45,317.0,6.0,3.0,5.0,4.0,6.0,06_slipper.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.6326000000240121,1.0,High,,,,,,,,,down
374,45,318.0,6.0,2.0,7.0,3.0,1.0,02_radio.jpg,07_phone.jpg,2.0,7.0,2.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,0.554100000023936,1.0,Low,,,,,,,,,down
375,45,319.0,6.0,5.0,6.0,6.0,7.0,05_hat.jpg,03_dress.jpg,6.0,5.0,6.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,1.357200000047669,1.0,0,,,,,,,,,down
376,45,320.0,6.0,4.0,7.0,5.0,1.0,04_satellite_dish.jpg,07_phone.jpg,4.0,7.0,4.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.7169999999998701,1.0,Low,,,,,,,,,down
377,45,321.0,6.0,2.0,6.0,3.0,7.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.633600000023761,1.0,High,,,,,,,,,down
378,45,322.0,6.0,7.0,6.0,1.0,7.0,07_phone.jpg,03_dress.jpg,6.0,7.0,6.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.578399999976227,1.0,0,,,,,,,,,down
379,45,323.0,6.0,2.0,1.0,3.0,2.0,02_radio.jpg,01_scarf.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,1.185600000023896,1.0,0,,,,,,,,,down
380,45,324.0,6.0,7.0,5.0,1.0,6.0,07_phone.jpg,05_hat.jpg,5.0,7.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.5713000000714601,1.0,Med,,,,,,,,,down
381,45,,,,,,,,,,,,,,,,,,,,,"[-0.3074074074074074,-0.020370370370370372]","[-0.10648148148148148,-0.005555555555555556]","[0.5925925925925926,0.004629629629629629]","[0.2722222222222222,-0.001851851851851852]","[0.43148148148148147,0.006481481481481481]","[0.08333333333333333,-0.001851851851851852]","[-0.5055555555555555,-0.010185185185185186]",,
382,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""01__scarf""]",
383,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
