,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
17,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
18,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
19,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
20,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
21,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
22,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
23,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
24,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
29,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
30,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
33,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
34,122,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
35,122,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
36,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,122,1.0,1.0,1.0,5.0,1.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.149099999904706,0.0,Low,,,,,,,,,up
44,122,2.0,1.0,3.0,1.0,3.0,1.0,05_hat.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,1.216299999952298,0.0,Low,,,,,,,,,up
45,122,3.0,1.0,2.0,3.0,2.0,3.0,02_radio.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,right,0.999100000143016,0.0,0,,,,,,,,,up
46,122,4.0,1.0,3.0,7.0,3.0,7.0,05_hat.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.258100000143144,0.0,High,,,,,,,,,up
47,122,5.0,1.0,6.0,7.0,6.0,7.0,06_slipper.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,06_slipper.jpg,0.0,0.0,1.0,left,1.474000000000046,0.0,0,,,,,,,,,up
48,122,6.0,1.0,2.0,1.0,2.0,1.0,02_radio.jpg,07_phone.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,right,1.250799999952278,0.0,0,,,,,,,,,up
49,122,7.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,1.253400000095325,0.0,0,,,,,,,,,up
50,122,8.0,1.0,6.0,3.0,6.0,3.0,06_slipper.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,1.079799999952342,0.0,High,,,,,,,,,up
51,122,9.0,1.0,2.0,6.0,2.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,left,1.125400000095282,0.0,Med,,,,,,,,,up
52,122,10.0,1.0,4.0,3.0,4.0,3.0,03_dress.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,03_dress.jpg,1.0,1.0,1.0,left,1.035300000190659,0.0,0,,,,,,,,,up
53,122,11.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,right,1.008200000047736,0.0,0,,,,,,,,,up
54,122,12.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,2.128299999952332,0.0,0,,,,,,,,,up
55,122,13.0,1.0,6.0,1.0,6.0,1.0,06_slipper.jpg,07_phone.jpg,6.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.9052000000476711,0.0,Med,,,,,,,,,up
56,122,14.0,1.0,4.0,1.0,4.0,1.0,03_dress.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,1.572300000190694,0.0,Low,,,,,,,,,up
57,122,15.0,1.0,1.0,7.0,1.0,7.0,07_phone.jpg,01_scarf.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.123000000000047,0.0,0,,,,,,,,,up
58,122,16.0,1.0,4.0,5.0,4.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,03_dress.jpg,0.0,0.0,1.0,left,1.232599999904664,0.0,0,,,,,,,,,up
59,122,17.0,1.0,2.0,5.0,2.0,5.0,02_radio.jpg,04_satellite_dish.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.901700000047753,0.0,Low,,,,,,,,,up
60,122,18.0,1.0,6.0,5.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.827899999856981,0.0,0,,,,,,,,,up
61,122,19.0,1.0,4.0,6.0,4.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.134000000000014,0.0,High,,,,,,,,,up
62,122,20.0,1.0,2.0,4.0,2.0,4.0,02_radio.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,03_dress.jpg,1.0,3.0,0.0,right,1.102500000000077,0.0,Low,,,,,,,,,up
63,122,21.0,1.0,7.0,6.0,7.0,6.0,01_scarf.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,01_scarf.jpg,1.0,1.0,1.0,left,0.7612999999522571,0.0,0,,,,,,,,,up
64,122,22.0,1.0,3.0,4.0,3.0,4.0,05_hat.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,1.053800000190676,0.0,0,,,,,,,,,up
65,122,23.0,1.0,2.0,7.0,2.0,7.0,02_radio.jpg,01_scarf.jpg,7.0,2.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,1.218799999952352,0.0,Med,,,,,,,,,up
66,122,24.0,1.0,4.0,7.0,4.0,7.0,03_dress.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,right,1.380499999999983,0.0,High,,,,,,,,,up
67,122,25.0,1.0,3.0,5.0,3.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.839299999952345,0.0,Med,,,,,,,,,up
68,122,26.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.7324000000953671,0.0,High,,,,,,,,,up
69,122,27.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.1480000000000241,0.0,0,,,,,,,,,up
70,122,28.0,1.0,3.0,2.0,3.0,2.0,05_hat.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,1.232099999904676,0.0,0,,,,,,,,,up
71,122,29.0,1.0,7.0,3.0,7.0,3.0,01_scarf.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,01_scarf.jpg,1.0,3.0,0.0,left,1.263900000095418,0.0,High,,,,,,,,,up
72,122,30.0,1.0,1.0,3.0,1.0,3.0,07_phone.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.172500000000013,0.0,Low,,,,,,,,,up
73,122,31.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.9304000000954601,0.0,0,,,,,,,,,up
74,122,32.0,1.0,6.0,4.0,6.0,4.0,06_slipper.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,03_dress.jpg,0.0,3.0,0.0,right,1.543999999999982,0.0,High,,,,,,,,,up
75,122,33.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.058299999952282,0.0,0,,,,,,,,,up
76,122,34.0,1.0,7.0,1.0,7.0,1.0,01_scarf.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,2.284700000047678,0.0,0,,,,,,,,,up
